tPlunge     logmu     logM     ePlunge     nuPlunge     gamPlunge     phiPlunge     costhetaSky     phiSky     cosLambda     alpPlunge     SMBHspin     costhetaSpin     phiSpin     Zeta     SMBHQuad      SNRI     SNRII     SNR_tot   
5045400.40474    -8.90923058339    1.86525584225    0.0854684135151    0.00159018265317    2.55018615625    5.29172334821    0.872227613432    3.79560684792    0.0273928998315    5.52612041555    0.996    0.720662393375    0.661898886772    9.88270085482e-23    0.0    14.8375045714    15.7641181309    21.6485325681  
62097703.6405    -8.8740990454    1.31069533793    0.158853532462    0.00260077877962    1.50605059638    2.43588140338    0.302241940141    4.60140867059    0.491138551172    0.282603486726    0.9831    -0.235052371392    3.53338163493    9.56463858925e-23    0.0    15.2637210797    12.9355296291    20.0077262072  
1620354.47197    -9.45269417292    0.198591244364    0.108061360145    0.00827259691989    5.92737586151    2.48204944641    -0.388673363457    6.19350200104    0.671251808955    6.2431133318    0.9954    0.198245538442    2.06688068325    2.19255300245e-22    0.0    15.1959536913    16.0400912979    22.0952831489  
53112578.3535    -9.32838422979    0.995256034644    0.138060926142    0.00363506348075    1.13748887421    0.430540028881    0.531056188323    4.47731835311    -0.114154280099    3.83051423488    0.9966    -0.781095731065    5.3833380793    1.70626020587e-22    0.0    32.6726788424    32.8711904637    46.3467270176  
34689842.4481    -9.07194678285    0.351152451723    0.155033237405    0.00681423049088    2.85440083304    2.64377814336    0.258670143302    2.66404175714    -0.0255009085381    6.27742233546    0.9754    0.0924388640745    4.659927952    1.17506114376e-22    0.0    15.7427897986    15.4965681824    22.0902479858  
50432023.0425    -9.27276045187    0.440464504414    0.0797379703458    0.00663831717995    3.56320346998    3.51375851165    -0.701315199911    0.135509787374    0.594059779372    4.38225382111    0.9898    -0.775824429711    2.74640994218    1.55209273801e-22    0.0    19.8246728176    18.3633858877    27.0227976639  
38830265.2224    -9.6047131905    0.252653592609    0.0588165189302    0.00812758356232    1.61662597798    1.18638625335    -0.41811815625    3.72939958876    -0.858739001666    2.87968483769    0.9763    -0.93894856117    5.23585061292    3.33825379765e-22    0.0    36.6370655884    39.2567627925    53.6970017773  
30927445.3187    -9.16008170286    0.899221792904    0.0393048009634    0.00431101488216    4.5785254351    2.43605582768    0.86354722003    2.65312640432    -0.862557913005    0.578455593482    0.9857    -0.81550925742    2.6731026189    1.31381853213e-22    0.0    18.1015716289    18.0567540689    25.5678169373  
54373201.2184    -8.99214164248    0.747793300881    0.103696293735    0.00479348057958    5.08662361877    1.89666530259    0.2810195603    4.63273151151    0.754371605367    2.09037724968    0.9865    0.605920349921    5.1555132693    1.07430220411e-22    0.0    18.1070987034    16.5867889837    24.5558260346  
9097868.73747    -9.24713992155    1.92200958904    0.0895323075493    0.00149787249678    3.75126476124    1.83818283282    0.600891065098    1.32618579976    0.937472576438    0.989288661403    0.998    0.161764754657    1.47934809294    1.49024972824e-22    0.0    18.0061506773    16.1278265386    24.1728825561  
43617943.0589    -9.50751832124    1.0763140587    0.0182348748357    0.00365587791918    5.85018306574    0.415020220586    0.990977778241    2.13467140822    0.703418977022    3.63873448651    0.9778    -0.831059255529    4.87459342147    2.50497769111e-22    0.0    45.6323478359    46.149838735    64.9008380861  
14088170.3603    -8.94942859272    0.859583903433    0.065084713166    0.00441096373949    2.5343677392    2.2958995747    0.503647976958    3.92055587917    -0.859557763312    2.80705220596    0.9752    0.107572514819    3.46494326012    1.02794528203e-22    0.0    15.4755639772    15.1915114802    21.6858272027  
46143686.54    -8.89969029157    1.60700548776    0.169122534561    0.00191446968145    2.32783872643    3.65482240275    -0.0481014444049    5.81166149329    0.696491471171    4.20602188618    0.9773    0.219858644624    5.37034842977    9.79416076118e-23    0.0    18.0511599902    18.2688730872    25.6826030781  
27408334.0009    -9.09327398912    0.529919890032    0.146750799051    0.00574325024556    3.18060896202    0.259915055821    -0.455713687074    1.6249639523    0.55660722847    1.83480372806    0.9829    0.590394905385    1.63710630437    1.20571750084e-22    0.0    15.0472006164    13.4319173399    20.1701425333  
28322575.073    -9.00053218778    0.360857766294    0.0356126378026    0.00740219209572    5.52352097256    4.49681919131    -0.501461838814    4.60166315486    0.492096443455    5.10421765163    0.9881    -0.312674434173    2.316389823    1.08399185528e-22    0.0    15.9065620896    15.2181351678    22.0138673452  
36914630.4494    -8.8800639444    1.64620380822    0.15314808779    0.001869649466    3.69177422886    6.15276875876    -0.0832899271571    5.06214738133    0.860370580277    3.63871255409    0.9935    -0.628815102388    2.00738400778    9.61658605035e-23    0.0    15.1753875294    14.7067953227    21.1324919338  
25516668.4525    -9.22435482914    0.878928041897    0.14362955199    0.00406288993568    0.208127534643    3.08490213582    -0.146028353211    1.3809128773    0.443317468973    3.11171596444    0.9854    0.367574257905    5.11961857804    1.43944986506e-22    0.0    21.5366951378    20.5758176164    29.7857937286  
44569878.9857    -9.3550075377    1.83026006854    0.0933903426689    0.0016369844869    5.76849608025    4.88730277657    -0.215499648151    1.48214745311    0.0953512457349    4.52967103839    0.9671    -0.110311182801    3.19549375702    1.79120455027e-22    0.0    45.776557043    43.8301467703    63.3764541499  
31492393.8779    -9.15690160384    0.615960306354    0.0408223427112    0.0057173383592    3.51273530939    0.818572428189    0.826578073518    3.05826350339    0.793535001669    3.65635076543    0.9804    -0.274601495259    2.97302120927    1.30826207754e-22    0.0    16.6186366993    17.0114732491    23.7817011135  
47963981.3562    -8.95090948381    0.756328751239    0.0123150198068    0.00505075554312    4.21328630159    5.81540243772    -0.86941605921    4.40350219252    0.99919208881    3.72041341069    0.9807    -0.516308330307    4.50585886665    1.02945314624e-22    0.0    15.428136391    15.6065918507    21.9452295885  
20957297.8408    -9.01537707469    1.22513986789    0.0677289607959    0.00305480152069    5.44307054717    5.00845669307    0.223613436502    5.23499906013    0.997052329266    2.04731616526    0.9788    -0.783247881808    1.90030171928    1.101589494e-22    0.0    19.6306820867    19.7070059864    27.8159983487  
51497613.0067    -8.7692911686    1.31626179722    0.190703253075    0.0025041900318    5.42395552557    3.11192289382    -0.502831995281    3.89838024612    0.0183952891835    5.22421628214    0.994    0.679642024383    3.96288090568    8.74400670647e-23    0.0    16.1443167155    17.1690628449    23.5672586692  
41621584.9857    -9.29593775093    -0.533680438051    0.0274097699485    0.0181950471827    4.01581548373    3.925114301    -0.614730138818    5.28137096278    -0.295619247869    2.18847217502    0.9952    -0.575947547916    1.10759543776    1.61267553488e-22    0.0    15.3286289796    15.0985760406    21.5158979559  
54629547.86    -9.11658961468    0.783374992644    0.197105967701    0.00423750665693    1.63182491939    0.861423873213    0.358845688424    6.24805054473    0.262870685514    1.08011561279    0.9805    0.704230154812    5.05525508568    1.24120558008e-22    0.0    20.0569512152    20.0378915691    28.3513384267  
60881874.1083    -9.42478135417    0.324363929565    0.0418247540557    0.00764828067542    0.278891760658    4.57025197604    0.530840701902    1.43012253124    -0.408585420463    4.11757731182    0.9725    0.799565148959    4.01743545193    2.06093770749e-22    0.0    36.3516187154    35.7597580525    50.9921609584  
12356992.2706    -9.08463632254    0.751776936225    0.170342149549    0.00449718932423    1.43118451483    1.17263043702    -0.173712148438    5.03075293442    0.704200404293    0.789686071556    0.9757    0.769650400769    1.22070927971    1.19306321702e-22    0.0    14.5298847891    14.1707096989    20.2959741169  
51592761.6768    -9.1188344861    1.38671000069    0.127469102651    0.00248069454197    5.57509952011    1.55124762206    -0.50955268364    4.82912355003    -0.386287878214    3.4438154254    0.9832    -0.553467291365    4.41580127007    1.24464784159e-22    0.0    15.433670286    15.0167484999    21.5337157501  
56502129.4239    -9.43200956328    0.306313570515    0.163731382725    0.00706713291262    0.676986537838    4.39718501914    -0.979907755736    0.302540747571    0.145775030964    1.08909363782    0.9776    0.938729667392    5.47502148627    2.09341834001e-22    0.0    15.832269564    15.7644446449    22.3423023548  
39463014.8728    -8.87765958712    1.22447199138    0.00446896761698    0.00317562428558    2.4744979671    0.860769129053    0.909591474521    3.21565423176    -0.362830574505    4.94691475383    0.9681    -0.0371895388039    0.304392744507    9.59536568072e-23    0.0    15.7919119063    15.5797315567    22.1836091977  
5367134.98307    -8.86085011442    0.850763032299    0.115413573824    0.00428335609102    0.920197592192    0.982681133325    -0.203571643499    0.0219210524222    0.948160407262    4.97191244283    0.9857    0.664577095578    3.07060537793    9.45064739119e-23    0.0    14.1964350159    14.4099942659    20.228363797  
55608342.9978    -9.05654025604    1.28068526045    0.165565146393    0.0026625464645    6.24473702426    1.37297724857    -0.428403737277    2.45280752007    0.8537244467    5.61620282777    0.9669    -0.664260240893    6.17264579324    1.15400126676e-22    0.0    15.0488171794    16.3213671206    22.2003135831  
49348080.3127    -9.23132210126    1.7637519763    0.114543913618    0.00172025178685    0.0936936396427    0.922734446934    -0.304854562342    0.66648696959    0.257173639949    2.65991760848    0.9931    -0.260866902994    4.41995678606    1.45467802845e-22    0.0    23.856329842    25.6233811858    35.009743457  
30670770.7138    -9.33338507369    0.947196849511    0.0478679460532    0.0040871837777    5.05663472467    6.19321913324    -0.885586681732    5.83206919558    0.991768039056    4.86345834269    0.9808    0.0740127645521    0.755703670694    1.72159890283e-22    0.0    10.534149397    21.9297472627    24.3286275512  
60064298.3715    -9.22340622826    0.491200279085    0.0373872165791    0.00649064866105    6.13178195962    2.39640746661    -0.598762997664    3.66546336687    0.883506664816    5.383626526    0.991    -0.0673588163855    1.32314041532    1.43755450133e-22    0.0    20.8448640382    19.838517285    28.7762944946  
61578419.9288    -9.24933969223    0.258264415256    0.0531334708026    0.00811244776234    6.0270435431    1.0747655688    0.290636889308    1.49572477748    0.948794094791    3.84738032574    0.9713    -0.427248912816    1.0544899951    1.49549510718e-22    0.0    24.2773902229    23.8346242475    34.0217722797  
36865744.4984    -8.86293591091    0.896571005746    0.0505101882372    0.00429216535362    2.42549422764    3.41912050973    -0.152758885951    1.15156368431    0.693543608622    3.68165245677    0.9782    -0.278157794435    4.69260669233    9.46848923626e-23    0.0    15.3505842596    15.0059119569    21.466667901  
30922738.6304    -9.15071078648    1.06355668604    0.104937240423    0.00349209256897    4.41936866726    0.989073680267    -0.752286360204    1.03031229887    -0.0317983120468    0.93148500775    0.9916    0.785113650559    1.22110395261    1.2974888522e-22    0.0    18.8450588622    18.5182176635    26.4208370222  
48118030.9784    -9.01992678397    0.902833415782    0.0545582374534    0.00425417135613    1.27724488783    5.70980918959    0.552514011993    5.57466033096    0.418412104869    1.88760229509    0.998    0.9415065179    6.15615470349    1.10708323354e-22    0.0    18.7576175744    18.7891378903    26.5495747561  
46804464.5204    -9.28271864686    0.146367308946    0.184853041317    0.00811755290166    2.59414249784    1.96540508379    0.919392877624    0.845856098885    0.580706572281    0.379713373352    0.9879    -0.616144790748    4.83372064637    1.57762338934e-22    0.0    14.1994420993    14.4503182656    20.2592165176  
11658023.073    -9.38857939058    0.54408192507    0.192017820059    0.00541267804391    2.74998751288    2.935961993    0.705751894359    6.14440185545    -0.321491014241    4.93055138518    0.9752    -0.882999637973    0.293623916814    1.91182551095e-22    0.0    18.9045043307    18.4371284268    26.406589871  
10028493.7248    -8.55465727775    1.15004811369    0.0429680629883    0.00334707665081    6.18648419913    3.13602963197    -0.623262807976    1.14774243844    0.951383313668    2.69651521783    0.9678    0.943853412901    4.91932655231    7.50551120345e-23    0.0    14.5040429259    14.6334109557    20.6034943005  
47246934.3855    -9.51858510086    0.27960524536    0.133674706662    0.0074647872035    0.636731522657    3.71101490516    -0.680724910165    4.75670818152    -0.381486310219    2.98421096    0.9877    -0.4539581838    0.756350090947    2.57908982446e-22    0.0    28.0482396732    25.861934953    38.1515848725  
43383878.4463    -9.40831609116    0.773715190063    0.160255365228    0.00444347631137    1.10473750939    3.02883260348    -0.345669012679    1.55596567277    -0.485035422258    1.93262997995    0.974    0.224962545898    5.04468288094    1.99025884729e-22    0.0    32.1705639051    31.4295507811    44.9751247277  
20834196.1496    -9.16369494909    0.619758852534    0.183946511087    0.00506109751921    6.01538138018    4.40316045048    -0.158322595886    1.52584039509    -0.963022250649    0.779712036165    0.9928    -0.37536669006    1.1736540606    1.32026881089e-22    0.0    19.0929297828    16.7436433679    25.3946758381  
59084306.8504    -9.04161710854    1.12061194088    0.0844295130183    0.00335101946919    3.65252122152    2.54764738193    0.229986285212    6.2579795243    -0.850430823405    2.51652238074    0.998    0.067702379985    0.413509217663    1.13440400471e-22    0.0    22.6325100342    20.2459050732    30.3665470984  
47786632.9323    -8.83852852559    1.27949089005    0.135478154643    0.00274205251876    0.074329236601    2.00154613277    0.206500650331    2.89062863453    -0.216183345093    1.81311522311    0.9889    -0.704449414321    2.61375715004    9.26542447052e-23    0.0    15.1495558704    14.4167465916    20.9129535302  
49454095.8099    -8.79509905256    1.46775296542    0.174185058509    0.00218936761103    2.50618286283    4.37436740289    0.179494263847    6.19721567962    -0.14884847525    1.4336125981    0.9851    -0.393198749574    5.31217257707    8.93024020659e-23    0.0    16.8201435355    16.2915266265    23.4164700238  
43526662.3284    -8.91262604842    0.885794556308    0.0410513878173    0.00436460620217    4.86098123982    6.11622502612    0.792376629863    4.82464649602    -0.410318850085    6.26352749061    0.9834    0.287285153964    0.394357144205    9.91517769236e-23    0.0    17.3664931806    17.1479867539    24.4059118883  
17764411.647    -9.22141211024    0.444379593128    0.0104793422357    0.00690650789752    0.5453757313    4.26125072844    -0.584083703806    1.3059028226    0.243328794147    4.38577133579    0.9917    0.959153653246    5.31581760459    1.4331622754e-22    0.0    15.8848657813    17.3426245211    23.5179843135  
14558892.8971    -9.4156677362    -0.455618363831    0.151335106688    0.0153219053352    2.51677976185    4.42913499826    0.0898937267843    6.14659431983    0.689498432952    2.18049704518    0.998    0.828060192536    0.345717283084    2.02104946698e-22    0.0    15.3470296779    13.6908547278    20.5662544746  
43989585.1125    -9.22285744928    0.796381065868    0.123980997869    0.00449011437912    4.97484856821    3.62033982702    0.28227274991    1.05443615183    0.211096229843    3.35786976702    0.9702    0.652008523962    3.70653452482    1.43629813021e-22    0.0    20.7419675348    22.426634763    30.5480468117  
54927782.6824    -9.29438291589    1.65072506515    0.0136636203721    0.00206352890169    4.20268370549    3.27716555037    -0.675610388122    5.63952299608    -0.355083768143    3.16033131066    0.9892    -0.227554893983    0.0458813223523    1.60840845874e-22    0.0    24.4259841817    24.3639000723    34.4996859403  
27879659.2868    -9.00658031068    0.789307450446    0.150485949565    0.00441565135182    4.50902688691    0.170693147115    -0.278641825282    5.36271122926    -0.415146357811    0.00520877702657    0.9826    -0.543997366631    1.2842392231    1.09107533869e-22    0.0    16.1246128017    16.9833361545    23.4187285082  
38694037.8113    -9.35091755245    1.34228761941    0.17151265008    0.0024887235425    1.57934823475    6.18875729574    -0.0676379725753    1.68743263487    -0.328489301363    2.70759316351    0.9822    0.210055115284    3.77863749636    1.77767627317e-22    0.0    34.1001436296    31.8621443988    46.6692194197  
54608821.1272    -9.32650151148    0.711387942918    0.144184091071    0.00480148660601    0.926597425899    1.82586697702    0.772249531235    0.367547505095    0.448508898332    0.980290720896    0.9811    -0.479413299952    1.44031315574    1.70046937852e-22    0.0    31.7587076373    32.5583753633    45.4825605819  
60223689.6966    -9.03032222832    0.757276226468    0.087038502582    0.00480980274971    0.0141251794805    6.11523212875    0.332586671968    6.06645747524    -0.409771610985    5.04765433472    0.998    0.853256003278    4.0477792164    1.11999290319e-22    0.0    17.0937861045    16.385213116    23.6785289291  
42423200.1156    -8.95448784995    1.72582284539    0.108912479138    0.00179503741072    5.91031125462    2.2729413743    0.767632743487    5.25516207314    -0.985805104525    5.74696356182    0.9803    0.586397293044    6.08302264533    1.0331744882e-22    0.0    22.9401067504    23.0478057355    32.5184539445  
52480149.0096    -8.6718141033    1.11325150789    0.111623948728    0.00330481839031    0.530716415069    3.51816699557    0.0884220931723    3.00545510224    0.980736387485    5.91162359016    0.9672    0.148378312944    0.227079917622    8.12061513342e-23    0.0    16.4145410216    15.5101752498    22.5832392103  
49407281.1358    -9.39418726809    0.815475034247    0.151525862456    0.00429740194066    0.31180243034    0.00656461624735    -0.458507424135    4.23673546315    0.988485360924    2.17057996805    0.9755    0.754165697602    3.80880020265    1.93327824636e-22    0.0    19.5360424445    18.9105166819    27.1894206553  
29126294.5221    -9.73526370646    1.99203243067    0.16869894965    0.00130321614112    5.23315371724    3.97226568572    -0.0999075495901    1.48732296803    0.853984702494    2.57334410956    0.9737    -0.500128152343    6.2231746927    5.8818695984e-22    0.0    83.3744446639    77.6272378405    113.917891825  
34201559.0476    -9.49663825612    0.462042271082    0.0666508262348    0.00655716130858    5.01420521785    2.75190180537    -0.627222751613    0.0588082456274    -0.692539648344    4.35753183717    0.9835    -0.9477665904    3.94133834197    2.43624656293e-22    0.0    37.0249423929    37.6431298268    52.8001096813  
50655739.328    -9.26873166944    0.513110322612    0.0917694065699    0.00611806496308    1.24477882823    5.52111288526    -0.256896363264    3.54505007074    -0.884864784007    5.65529408011    0.9833    0.953884814665    3.02739270956    1.54199685107e-22    0.0    16.945192257    16.9314079017    23.9543756788  
47578768.2885    -8.94209452083    0.11443316693    0.0844442835347    0.00916537173881    3.60435822915    1.76130973585    0.853528892115    0.0600398706138    0.992445032135    2.63883899808    0.9885    0.952038377832    1.31206050663    1.02040853343e-22    0.0    15.8379825512    15.9359444311    22.467666016  
12567175.9945    -9.3937729811    0.339254206986    0.175375707872    0.00675920290043    1.48715417099    2.53318693372    -0.173660069096    1.78009762681    0.0689415970671    3.02726266782    0.997    0.0145505139813    5.33411545372    1.93158489055e-22    0.0    16.4036809344    16.5327195804    23.2897308898  
27960594.0979    -9.07396460042    1.49835485406    0.1710782318    0.00213003450178    5.91232172762    1.27314826471    -0.840823337436    3.06887822273    0.961055438311    2.32878286619    0.9706    -0.980259167509    4.31792394997    1.17790256733e-22    0.0    22.6834835673    24.2450626697    33.2018597462  
42997364.1911    -9.32545094601    1.88537535476    0.106343384181    0.00153349992448    5.76913335582    5.57047147235    -0.472542191626    1.09116228881    0.930324369342    0.612310771901    0.9797    -0.417967099622    2.5312384508    1.69731853534e-22    0.0    27.1824171347    25.0540057454    36.9673775804  
26325407.3057    -9.26310811909    0.538996621788    0.127190954723    0.00579209101808    0.377070822846    3.53292314824    -0.00128983906879    3.9322390136    0.157241052036    0.286727272495    0.9855    -0.553475562839    0.104219645023    1.52819400015e-22    0.0    19.0655494082    20.4163274834    27.9342370962  
52729680.0861    -8.88219024756    0.825278245989    0.00801675792573    0.00472497053169    1.55121359105    4.71037681608    -0.378012041713    4.24215266564    0.328765700859    5.61114715817    0.9928    -0.328091414638    1.74923845806    9.63564359691e-23    0.0    14.8375338531    14.5441113715    20.776996569  
41769135.4768    -8.62910358616    1.4474692978    0.116997594559    0.00235539471093    0.918878091244    0.145250717916    0.596103445473    5.0517607827    0.0989342174028    0.881244272155    0.9743    -0.780370196855    4.23470542722    7.88133529025e-23    0.0    15.3592101677    15.2380769123    21.63571873  
11904850.1861    -9.12623323861    1.0654689    0.135971618787    0.0033949464066    2.78210682385    5.42234447753    0.59511780886    3.99925703155    -0.493929880215    6.15080169025    0.9922    -0.186443214354    4.94006421703    1.25655288123e-22    0.0    20.2961679162    19.4216139156    28.091520414  
54199817.9163    -8.71375900201    1.38906335201    0.0906548265734    0.00255012207128    5.12681453459    4.51365868665    0.382733674032    1.02943903307    -0.571968513922    1.66918963693    0.9766    0.678482025282    4.52065297013    8.37477898901e-23    0.0    14.7599563825    14.7782908461    20.8866989432  
15910906.0509    -9.55406675149    0.0228451672958    0.0342529944714    0.0103875029474    1.92904853187    2.69299794879    -0.290021098619    0.887317346718    -0.193181475532    1.57429938374    0.9724    -0.468909859225    5.05527510189    2.84727990751e-22    0.0    31.7561714891    34.7953355072    47.1080651344  
32883529.962    -9.215057524    1.33745969868    0.157573879186    0.00253521213054    4.94859460543    0.372488773438    -0.193923312562    5.9882039029    0.859809423992    4.73408508786    0.973    0.213142318077    6.19738452978    1.4197668147e-22    0.0    35.961545595    34.8461139942    50.074788288  
52929079.4476    -9.41881772669    1.09846994407    0.0373842442785    0.00353634819087    1.02297083291    6.01671865329    0.617935874952    5.50094813211    -0.925177753362    4.75518460401    0.9884    -0.33718355728    1.56169087479    2.03486039986e-22    0.0    45.2337581696    44.3509852883    63.3490550379  
55147702.0938    -9.44956094564    0.413792558707    0.0405502979574    0.0069994990751    2.75007111589    3.44000467889    0.909830152761    1.2048541641    0.455110517762    3.72472460649    0.9899    -0.159842333336    6.07995324313    2.17677381257e-22    0.0    34.9216750202    36.0389126215    50.1829314524  
15388114.2585    -9.29695774833    0.381037656028    0.0263389267    0.00729397303178    0.198932703535    3.89856714582    -0.664585808891    2.63753185245    -0.420415922386    0.0411602619789    0.9863    -0.0253959164235    5.04839197493    1.61541298214e-22    0.0    22.3652555114    22.0813936726    31.4291679911  
7215465.32992    -9.17551709463    2.36918404463    0.0747217733419    0.000968267670206    4.76785128286    2.65877761606    0.353093566312    3.14829593856    0.353206517358    3.82100918374    0.9722    -0.625744991766    1.72588681547    1.3418926995e-22    0.0    14.6476512444    15.1074187331    21.042523322  
24091740.6336    -8.75535070023    1.83216581587    0.168416678938    0.0015295633721    3.06212870884    2.93707344105    -0.792749571772    4.81942730894    0.148247867253    0.783809226594    0.9828    -0.604371311801    1.66767980906    8.64744653943e-23    0.0    15.1107886327    14.3271903793    20.823167801  
36756548.4165    -8.89641035927    1.13134772071    0.125336418693    0.00320831523692    3.10790355382    0.763812340408    0.109999760286    1.22440759373    -0.312575963237    4.04441945094    0.9884    -0.0868836291044    6.25541460278    9.76371692196e-23    0.0    15.7261739838    15.2664243336    21.9174875408  
44695394.8938    -9.36639959496    0.180118200596    0.0247053432947    0.00892541576861    5.00414929104    2.0983192622    0.0811139702907    4.53764340868    0.898831569995    2.77876516839    0.9684    -0.51031289906    0.364690528307    1.83058887377e-22    0.0    24.5983097406    23.9470694261    34.3298554642  
24272801.4519    -9.62039892026    -0.568246144168    0.0626422950376    0.0184227969706    3.49217561989    0.849653620484    0.638290743905    1.92847788382    0.229628851133    0.454112210253    0.9797    -0.421301828779    5.60608384942    3.5247052089e-22    0.0    22.026622611    22.2585960564    31.3148080315  
46668717.7834    -9.3145134658    2.32988960799    0.129180697847    0.000964513282572    2.96339489276    3.01501970407    0.994963382849    5.21501047547    0.551278900512    2.78689949662    0.9792    -0.292663130478    6.15857778895    1.6648802364e-22    0.0    17.2738846813    18.689436606    25.4495998522  
47142781.4759    -8.94749534597    0.521655590456    0.172062322418    0.00565109950635    5.45903394041    3.54050452177    0.397752994478    5.67559136541    -0.392551071179    1.16330782691    0.9915    -0.65811554676    4.42569686518    1.02591247041e-22    0.0    14.1585013963    14.2862913282    20.1137088003  
43411255.1521    -8.97908036077    0.817037658862    0.0210331981507    0.00473062678164    5.71434053969    6.26035988169    0.950218919769    5.17704274604    -0.631978624922    0.904511238441    0.9712    0.573477220763    2.66220063909    1.0596384442e-22    0.0    14.8405261347    13.787759511    20.2569377816  
19335090.8894    -9.17086614419    0.844457976296    0.197101225258    0.00398643442138    4.06623300672    1.78288768175    -0.597078347911    3.90355218235    -0.11792860635    5.92467872818    0.998    -0.590210951113    2.76562740605    1.33324516066e-22    0.0    17.8770704439    17.913147163    25.3075184272  
28098100.1981    -9.34673131564    0.808589978499    0.174989891297    0.00422897923138    2.37923492062    4.91620755623    0.157304642663    5.80256702797    0.260168131583    5.10046710717    0.979    0.468940988013    3.83340107767    1.76388647635e-22    0.0    28.0200043147    28.9948154323    40.3214578575  
17493401.5055    -9.24194113308    1.37159459457    0.170999546543    0.00241808825117    2.75731445272    5.23839872785    -0.0255405803075    3.0325859752    -0.0813137986278    4.20195655026    0.9887    -0.751593854481    5.81840709683    1.47844254196e-22    0.0    25.3143508612    24.1361950722    34.9767390145  
16280726.6532    -8.82409806614    2.01486074211    0.00403210712364    0.00144100268404    5.67518869879    5.83481856723    0.857103584517    4.64192093446    0.906025408319    0.452537318511    0.9869    0.815625431417    6.04000007744    9.15075582049e-23    0.0    14.9692917503    15.1307578507    21.2842554167  
35156865.9826    -8.85210254373    0.906943855905    0.0515637823675    0.00424498708261    5.44496635151    3.63838112586    -0.0336795917911    0.55340925147    -0.34984315468    2.2049833595    0.9809    -0.999787902168    6.17751227031    9.37676945751e-23    0.0    14.9874818261    15.7846124182    21.7664558594  
54433874.7475    -9.21584964246    0.691943754183    0.185792745284    0.00469955937062    1.30584249402    0.0947058195904    -0.457913615779    2.44752750166    -0.262491820875    0.00208727932391    0.9767    0.253934789146    6.16977282549    1.42146013665e-22    0.0    14.8492425368    15.676784952    21.5930912643  
