tPlunge     logmu     logM     ePlunge     nuPlunge     gamPlunge     phiPlunge     costhetaSky     phiSky     cosLambda     alpPlunge     SMBHspin     costhetaSpin     phiSpin     Zeta     SMBHQuad      SNRI     SNRII     SNR_tot   
21227861.5105    -9.25077470682    1.02773488979    0.00122255394504    0.00387246294506    3.5159730389    4.20410307927    0.211486502903    1.70097946905    0.775745951846    4.10739767596    0.9837    0.833252921989    4.20084831398    1.49884402345e-22    0.0    19.5674596845    17.3498912316    26.1515621761  
52218211.3948    -9.1464969394    0.881491399101    0.128618146134    0.00410726532159    0.61735293272    3.82666714313    -0.476717318291    2.99643251401    0.464789031056    4.66814622865    0.9795    0.420883457778    5.53649402321    1.29016051207e-22    0.0    22.1196916893    21.8056401196    31.0606938341  
22718427.4954    -9.18984240847    0.796699398351    0.0235139660065    0.00482108436289    1.3363617201    3.01960501429    -0.623601517455    5.42757986873    0.746040702954    6.07013295727    0.9718    -0.187666887944    5.35562302043    1.36908320068e-22    0.0    16.9471423474    17.9252541711    24.6682056673  
15956323.7404    -8.99543379388    1.47764424309    0.0892286781657    0.00233646850975    4.47121211449    0.624007195828    0.494080187512    3.17985881774    0.271158409578    6.12492120306    0.9713    -0.565170543294    1.62796545142    1.07810313741e-22    0.0    16.6913468043    14.6844534974    22.2313794592  
15949738.6979    -9.18076344615    0.0938190499233    0.0341608920147    0.00967634798725    3.24027223265    5.55188915891    0.286016952623    3.09109785492    0.713791000333    0.70491433402    0.9876    0.160742567795    3.41341670913    1.35174811099e-22    0.0    15.7532938435    14.2947205802    21.272172042  
46106388.7835    -9.48853893033    0.396458873897    0.179437512477    0.00635696308472    5.55593725235    4.45647891996    0.510430494545    4.5111993633    0.694263676376    4.95262711442    0.9908    -0.758126260468    0.332648878746    2.3876598517e-22    0.0    39.1200673794    38.9928441501    55.2342427004  
16863263.7927    -9.48490256268    0.12401528889    0.0633267391461    0.00921527471418    5.49186462612    0.734690336668    -0.100974634312    4.82768526691    0.995123248946    3.53018782553    0.985    0.328502994636    3.50326394508    2.36602344758e-22    0.0    16.0728055836    12.9237506519    20.6242190214  
20600235.5951    -9.28430847232    1.33889811272    0.193446026129    0.00244097893991    2.40519235761    2.0083979492    -0.421653076551    5.07620092511    -0.375006395266    3.99139999774    0.9895    0.225280319935    6.13258006085    1.5818273831e-22    0.0    19.2861619745    20.9690448012    28.4895925486  
14749108.5777    -9.11739718797    1.5239998193    0.0864982878346    0.00223521335469    2.98786994916    5.57640869673    0.460688830191    2.02154915932    -0.492102838791    4.83147764745    0.9834    -0.950010801394    5.05502842745    1.24244371582e-22    0.0    14.3184145522    14.2677844464    20.2135268644  
26548868.5553    -9.4361988252    0.436825536537    0.125682425578    0.00642354221542    2.38497495321    0.420174636607    0.0729441183338    3.56641133621    0.801378546018    2.21471641752    0.9729    0.65635329075    5.924198239    2.11273585704e-22    0.0    26.0347563409    26.0389874526    36.8216974797  
36484807.8441    -9.27901885406    1.9414783041    0.0394838005189    0.00152014740842    3.04933458139    1.45713536571    -0.933504307327    0.815636185485    -0.996457891607    3.58785178382    0.9875    0.928199339938    1.12954766939    1.56805983619e-22    0.0    33.5426042641    34.8030804378    48.3359153092  
31492749.7281    -9.20149132921    0.925047651268    0.168215998126    0.00378974896026    3.12182394517    2.94215314891    -0.63194520712    2.99562884538    0.874932461319    2.03466628258    0.987    -0.950832943384    4.31087152187    1.39206783911e-22    0.0    21.179450697    20.3218627807    29.3521249436  
9667092.68597    -8.65290693415    1.50863133974    0.138064730252    0.0021754767695    5.47890789078    0.53978875036    -0.487448543476    1.27678886865    -0.919538148827    0.63094227061    0.9877    0.171745498238    5.00860761462    8.01264635508e-23    0.0    15.8375013943    15.9627584476    22.48635381  
22084396.2351    -9.32650151148    0.422413513747    0.0377813453757    0.00695117083406    3.41822976953    2.96053359567    0.864735602783    3.4288992044    -0.23031723852    5.3055320002    0.9867    -0.935047976691    3.5378474108    1.70050280758e-22    0.0    15.5500020026    15.9898646358    22.3042223212  
37964964.5688    -9.01813692871    0.722488790181    0.123114282463    0.00483805552797    5.68985651209    4.72073023524    -0.0339950427144    4.60330857159    0.555443597286    1.4822355754    0.9761    -0.413344590382    3.94350120634    1.10493470406e-22    0.0    16.22567258    14.9011618159    22.0299131668  
37373410.355    -9.02777477029    0.839032611696    0.0388988870777    0.00457959498783    2.19223693829    1.62765052589    0.425894960974    5.72896592138    -0.383426654041    3.64657820959    0.9816    -0.75549111253    5.98403307135    1.1168597959e-22    0.0    14.0779516186    14.5197580028    20.2240474247  
26973738.5811    -9.52106857362    0.829972453421    0.122766386136    0.00434630738373    0.646540387489    2.36740984421    0.331997487081    6.04221475512    0.220372484721    0.946229488355    0.9955    -0.828214637996    1.77641493264    2.59642617229e-22    0.0    42.2565145004    41.5734300749    59.2786901502  
22823173.9952    -8.98013622384    0.505132808237    0.177655582836    0.0057127678654    6.09167028611    2.39931348402    0.184999308522    0.563880147052    0.240126660283    2.48027318496    0.9685    0.611717990195    5.16557431664    1.06080626366e-22    0.0    15.5621788318    15.6192671401    22.0486488472  
53307248.2328    -9.18622977479    1.96634112313    0.159419731335    0.00134934457507    4.84750585978    0.690019338812    -0.303517828278    0.500788607201    0.719718192655    2.9446290727    0.9741    -0.924832503236    4.53723811561    1.36202261775e-22    0.0    18.8965882688    19.1319845165    26.8907768526  
13707331.863    -8.79962918236    1.23826027204    0.0410638628111    0.00306808798041    2.51949220247    3.51689862658    0.394011795272    5.887140927    0.784628285107    2.72323055397    0.9778    -0.243143126632    0.0135181235837    8.96368780101e-23    0.0    15.2151341345    14.7574183757    21.1962662713  
30652518.2449    -8.92613902121    0.915800441775    0.00169063250571    0.00433009378631    5.79540206754    5.75805428803    -0.69473922879    5.04850004327    0.193370496529    5.82653877204    0.9977    0.0267171552476    2.08825305291    1.00454743973e-22    0.0    14.8571578785    15.2079202977    21.2606674404  
12699383.2852    -9.1726670072    0.547235445859    0.153618626007    0.00560844649497    2.79798197702    2.66886716499    0.455932458716    5.9242562527    0.312473993858    1.8483608879    0.9876    -0.985363458676    1.86169457734    1.33664741374e-22    0.0    15.9812212312    15.0457844387    21.9493749664  
39642941.5743    -8.84033005227    1.46604082397    0.0447055677629    0.00243758899038    3.8336997016    4.14868103113    -0.381269268854    2.0691149362    0.332352082302    2.32385565541    0.9675    0.611128487548    1.84037042218    9.28047926837e-23    0.0    13.752477034    14.8366564912    20.2301013445  
44521046.4395    -8.857937289    0.710224806423    0.00616516194545    0.0053062096644    2.59976732716    3.45098840571    -0.604419769743    1.64069708595    0.413592487167    5.49900092563    0.977    0.200010918274    1.66463341048    9.42604657045e-23    0.0    14.517529607    14.5576194068    20.5592545751  
45145510.219    -8.88981109567    1.58741159447    0.097590491091    0.00208018057582    2.08946901818    0.124812326581    0.0293640790188    1.92106491754    -0.421776446158    1.56222273403    0.9785    -0.00777576893583    3.40978055394    9.70368764097e-23    0.0    18.461958132    18.1155095355    25.8653355632  
61764705.3269    -9.42289105208    0.277899944708    0.0521217155819    0.00795993991973    4.7858081707    3.30034303858    -0.245057805115    5.34635604394    0.0201949538375    2.66891322556    0.968    0.352453542481    1.71614942943    2.05237500908e-22    0.0    23.368644094    24.459567322    33.8284489797  
31671114.7685    -9.20481667826    0.907906791663    0.0180534107842    0.00432686644609    0.69607669532    3.80475489212    -0.527778349531    0.0894326801753    -0.930803027435    3.52571741859    0.9838    0.460705454656    0.32591020525    1.398749563e-22    0.0    21.1115042369    19.8301041527    28.9642649113  
25098602.4276    -9.34261874964    1.39295398794    0.00305164962157    0.0026851752681    1.33634054498    1.94311306338    0.639766921194    2.79637423114    0.609473501623    1.61358060526    0.9967    0.0038507441787    1.52273966574    1.75064666784e-22    0.0    25.5606697209    23.3063587178    34.5909553679  
32412881.5852    -9.01594465762    0.797442750216    0.1028817979    0.0045642587914    2.12458360066    5.4959969904    0.507281486076    1.16542407614    -0.559186045261    0.274214547386    0.9939    -0.496561543728    1.7114992244    1.10233229011e-22    0.0    13.7969628865    15.0338741543    20.4052335684  
28114820.3216    -9.17489888599    0.90282529052    0.0897890573803    0.00414969896911    2.98566485548    0.479314084857    0.614784806755    0.560555324824    0.849109069478    3.55944250388    0.9949    0.949520387209    2.79258231368    1.34068381639e-22    0.0    19.7410488461    19.0154059628    27.4097550787  
33508458.6607    -9.20618916021    0.136549854609    0.0923438918326    0.00891172325469    6.09546731726    6.21502459394    -0.551652291901    3.70753449682    -0.306775837841    4.98110411225    0.9844    0.593405331254    5.4276186145    1.40144615787e-22    0.0    14.52691269    14.6027372275    20.5978427715  
26912486.1045    -9.15163929165    0.872204393678    0.0252514370986    0.00446605281239    5.83640981891    4.90686539859    0.997020756775    5.895977029    0.203759371885    3.53929564121    0.9872    -0.364768584044    4.05559533113    1.29903046342e-22    0.0    18.2186134412    18.7423492928    26.1379710906  
19421946.6339    -9.03485794449    1.71476056215    0.183888768372    0.00169323657396    4.78761705786    5.12628884714    0.0847086719407    5.10436592589    0.800720088038    5.59297121752    0.9797    0.552020351076    5.22528559906    1.12576399471e-22    0.0    19.1455535934    18.4044339661    26.5570218965  
57716813.8044    -8.85977415507    1.18087840144    0.138098667296    0.00301913458723    3.82234082612    4.82797476225    0.526204725257    6.21266959599    0.842062826889    4.97179913325    0.9906    0.0291143707571    5.37347145527    9.44146071911e-23    0.0    14.2960132499    14.4925289658    20.3570476903  
45198312.7287    -9.64565392654    0.0986559284996    0.150198575452    0.00881166416773    3.31686855279    5.76993130478    -0.831743159745    0.348760589309    0.0315910698084    1.74146839162    0.9839    0.991300357673    0.475591768183    3.8705829305e-22    0.0    36.8263243195    36.1785614393    51.6242817935  
62207666.0702    -9.43638405041    0.28351840265    0.153017724693    0.00730500471205    2.47384827081    0.188515550197    -0.486857020126    0.0937947637404    0.0781166604249    6.00668229526    0.9929    0.79009336975    2.76130269795    2.11372724973e-22    0.0    20.5468432151    20.073059106    28.7245621025  
36262763.9514    -9.13272957037    0.522470241573    0.166452099874    0.00567813897443    1.47472956811    2.23277495053    0.963675246141    4.59096174902    0.770162787858    4.4002097762    0.9927    0.896847008057    4.49550529302    1.26717446575e-22    0.0    18.5975591052    18.549812167    26.2671798277  
54612937.5401    -8.89317701714    1.58312463897    0.179523458664    0.00194021080825    5.09339944141    3.74699048866    0.687209524579    5.41964574373    -0.473626328986    6.01494288446    0.9686    -0.338598085832    3.57623811381    9.73401966698e-23    0.0    15.9664589149    14.90897028    21.8450270105  
13875233.244    -9.22176079397    0.124892615516    0.113767347492    0.00886378201974    3.23042994123    3.12425790837    -0.0757124743856    2.80373372191    -0.25089398898    3.03521358066    0.9712    0.639629836207    4.03201358973    1.43386028815e-22    0.0    15.4688896135    14.593935047    21.2666284594  
8610056.62271    -9.15517549485    1.71233536855    0.0564569387898    0.00189108130685    5.48106320692    5.90075906872    0.306244965569    4.45646436641    -0.548696002357    0.980583053851    0.9904    0.196487109908    3.09562733044    1.30512447296e-22    0.0    24.246874157    23.6222495796    33.8514635073  
39386710.2242    -9.43632230486    0.436702056881    0.169279127833    0.00616931703246    1.20234829694    4.44508486077    0.00395786255438    5.27001969303    -0.600801749854    4.63247225215    0.9667    0.925094854422    2.35165533606    2.11333901476e-22    0.0    21.5008765714    24.3360345339    32.4735318402  
12282563.3698    -9.03382529193    1.37201726033    0.10349329509    0.00256817288728    4.50707586852    6.21656406155    -0.248932513181    1.05550866315    0.411952986234    3.24263306462    0.9725    -0.140521367849    0.267594224082    1.12444552598e-22    0.0    17.4102520045    17.9667050838    25.0183805717  
53820480.3675    -9.18042876612    0.98755674603    0.0891369778823    0.00381445333178    5.99235960879    4.14684848811    0.111631335043    3.97184661643    -0.0381943807083    3.55618844046    0.9743    0.275760667172    2.62731275219    1.35105086799e-22    0.0    25.903786842    28.1352110132    38.2439050244  
44829757.2947    -9.46069698825    -0.349367775269    0.0579822434924    0.0148476389413    2.01591943605    5.46518164427    0.900654104345    2.95685203007    0.79347414524    0.340931102269    0.995    0.573896204213    2.37247370087    2.23312812872e-22    0.0    23.9287568823    25.0997260008    34.6782590573  
32765136.6249    -9.23641527683    1.00018727109    0.112091858535    0.00369899516449    3.01720193285    1.45754964187    0.345886466114    5.07074167616    -0.883369542603    0.622962120555    0.9919    0.20387427257    4.9322803185    1.4659365869e-22    0.0    27.5134254351    27.3766423626    38.8132596701  
46535179.7215    -9.16831258911    0.555734517115    0.0373209504961    0.00608525357265    5.52469609056    5.2680761914    -0.804245697581    1.66481302807    0.542992242079    2.17869216858    0.99    0.2830614938    6.06068227601    1.32857454868e-22    0.0    20.6777959366    21.6206293506    29.9169326353  
57607303.674    -9.32440148308    1.10999312434    0.0993662229236    0.00334840387445    5.50477003811    3.5699660579    0.327473406858    5.38152718775    0.0582633127661    5.56763274186    0.9683    0.577110531464    4.72629381307    1.69402037558e-22    0.0    23.8790908897    25.7008540161    35.0819737027  
50743254.1176    -9.74219802557    2.07121479404    0.0431502973142    0.00133216738788    0.115784768013    2.39897344967    -0.129084782887    3.75902175305    0.753122993995    5.95520798348    0.9976    0.361616927137    0.0565032851041    6.12451075112e-22    0.0    138.107475081    149.035480803    203.187719145  
48335539.4391    -9.10211951514    0.486075070596    0.122456592288    0.00613180093415    5.97235505945    5.97413546213    -0.250965334484    2.05548608627    0.554778176244    1.67297396789    0.9845    0.987820081875    5.44304485007    1.21892972734e-22    0.0    18.463333261    18.1150719752    25.866010666  
31836590.7531    -9.06017893152    0.464694564163    0.112915562539    0.00631466921757    5.15220022478    0.528370548386    0.540124922438    3.41055148029    0.949643552392    2.84298254565    0.9944    -0.580682270802    6.14583055193    1.15886236661e-22    0.0    21.9200174106    22.0892995547    31.1195166752  
49029631.407    -9.5759762017    -0.611321659147    0.0972428970531    0.018754971191    5.76202921221    3.56605853956    -0.946713699677    6.13311326121    0.924604613187    1.99992120404    0.9794    0.449738308285    5.87661665309    3.04149551818e-22    0.0    16.8643456579    15.3759034335    22.8215810335  
38492971.8904    -9.08481008448    0.429701778278    0.168880679182    0.00621512023533    1.74041012558    6.26938128161    -0.394361583508    5.64434999386    0.116530963971    4.04182748686    0.9962    -0.919319815109    3.24068217637    1.19330822064e-22    0.0    14.721659968    15.7590676708    21.5656088731  
41451581.9756    -8.89278254689    1.35418163395    0.0471161704584    0.00272195063299    1.46847659417    1.71664337329    0.813174336777    5.19293828954    -0.977781598749    4.82561744139    0.9791    0.757314904926    3.94061090847    9.73047696136e-23    0.0    18.3055887433    17.9088694908    25.609025473  
34820421.6333    -8.69728818133    1.76358615465    0.130668551971    0.00169701164315    6.13423863882    2.66828915259    -0.259610898223    6.03637229928    -0.503464324    4.25171217273    0.9807    0.281329107619    4.56883345249    8.27273043835e-23    0.0    14.763070351    14.9208540802    20.9900007783  
55251972.4485    -9.56636685764    0.246790291683    0.12833639995    0.00775008682844    5.70285529693    2.06366472754    -0.61229200241    5.02803701292    0.218713960235    0.326484145397    0.9797    0.359883105703    2.66018501508    2.95332199511e-22    0.0    35.4002727859    35.477697138    50.1183230719  
44016599.4979    -8.91050709395    1.39287042167    0.0298629906397    0.00264632695702    5.05839043163    5.43235289549    0.439771219417    4.3433994013    0.966364265247    4.65896909691    0.9846    -0.304566162199    3.70903116446    9.89504509431e-23    0.0    17.2002025844    17.7004268259    24.6810064375  
58822484.2338    -9.32351857826    0.293918838155    0.0776484268799    0.00769767704317    3.82135891996    1.51344552993    -0.153829565134    1.39840289069    0.767797486179    5.16345789035    0.9897    0.966578325101    2.55828995991    1.69131897132e-22    0.0    21.4091721493    20.6750276067    29.7625506074  
