tPlunge     logmu     logM     ePlunge     nuPlunge     gamPlunge     phiPlunge     costhetaSky     phiSky     cosLambda     alpPlunge     SMBHspin     costhetaSpin     phiSpin     Zeta     SMBHQuad      SNRI     SNRII     SNR_tot   
34509259.9171    -9.3013718159    1.4074909346    0.153446195399    0.00237306325102    2.80438877788    3.17634030481    0.115509719982    1.13923075842    0.643526256899    2.39318547232    0.9851    0.0357114757177    0.0388196534276    1.62774742366e-22    0.0    27.9669004829    28.3546724866    39.8263100782  
22942151.638    -8.92284522278    1.5230623101    0.0144451326563    0.00234353023451    0.467963860477    1.74526565778    0.169650720336    0.34473071475    -0.145584432641    3.18780524304    0.9701    0.150873177835    4.45439324002    1.00131645765e-22    0.0    18.7462264158    18.469483045    26.3162081003  
46450131.9786    -8.98657367738    1.67692814678    0.001430474668    0.00202302259199    4.02962016794    1.228801975    -0.479919630063    1.25562468104    -0.644985014239    4.32233981466    0.9743    0.431759685412    0.557210227476    1.06799593942e-22    0.0    19.2104266542    19.2334219228    27.1839108867  
57281987.0938    -9.04879936758    1.28773537338    0.0112255346468    0.00297044660065    2.33658821414    4.63901482848    -0.181227756655    2.69588306212    0.503371572081    4.77316662946    0.9875    0.00812646050609    0.84630191499    1.14374880202e-22    0.0    18.1972070232    19.157006375    26.4221353546  
33841775.9559    -8.81109467369    1.79760562527    0.0704963237078    0.00171999228864    3.16301559881    0.946377134453    0.808212286572    2.42846070505    -0.196908491355    4.40683979041    0.9704    0.243590263306    5.68734838975    9.05015969107e-23    0.0    17.2397514273    17.6524150643    24.6742129941  
20126826.2732    -8.98338902392    1.52468830647    0.00484796821473    0.00235159405625    2.62700707298    2.30386317463    0.869987282697    1.01103280645    -0.125174460929    2.89154725232    0.9741    0.00400458972801    2.42130490934    1.06443318857e-22    0.0    18.6708520261    19.9272835463    27.3074595104  
5024526.93876    -9.14451194163    1.69836126128    0.0925475391435    0.00186899429752    5.68626180562    2.09038155526    0.50324359323    4.46758197935    -0.388224019395    0.397908464892    0.977    0.0461267826267    0.225570098772    1.28677666677e-22    0.0    17.9975693789    18.5285029007    25.8305618075  
58897539.7948    -9.06234302122    1.36836745005    0.16170302214    0.00244826612355    1.7808874378    0.787276839369    0.508931560769    2.93132172587    0.730324128885    2.7122557767    0.9839    0.0154710972667    1.66578901689    1.16181919299e-22    0.0    17.4269467246    16.0906877507    23.7193740312  
61512833.7882    -9.58102977308    1.71775527824    0.142849033873    0.00175730642082    5.90189779448    0.608961939625    -0.882131831195    1.01587406093    0.540049840263    3.48274811937    0.978    -0.789918140838    3.66351054694    3.08959815965e-22    0.0    55.9853466973    53.1575341485    77.2015704605  
38728389.432    -9.47966610245    1.83362523496    0.100649755717    0.00162229469021    5.30277199187    0.839574645865    -0.0409227925685    0.591561516962    -0.321585703897    6.06573301588    0.9874    0.309539664352    6.10224631113    2.33621928802e-22    0.0    48.2942738551    50.3081455439    69.7369801128  
44394421.7266    -8.89525952839    2.19099691885    0.0470577485698    0.00117888669403    6.08976501713    5.70623861567    0.898292417771    4.43266460963    -0.498617965304    4.78230252451    0.9799    -0.0530861287499    4.31787301133    9.75347713582e-23    0.0    15.7713362542    15.8014519399    22.3253427891  
25954021.3513    -9.01549867249    1.8812550216    0.0444299403419    0.00160957143872    2.78062255536    5.94435045536    0.778276444598    1.91590010773    -0.663362711302    0.466306875322    0.9768    0.0666822311936    3.13987712695    1.10173308664e-22    0.0    17.4741601575    19.5275390391    26.2044090591  
28913787.4188    -9.01764934185    1.88693314155    0.111785715827    0.00152434835828    4.63012968876    2.14445292289    -0.189687403102    4.19677807721    0.748764616256    5.93257321397    0.9667    -0.11896993744    6.04209726997    1.10433363512e-22    0.0    15.1379833947    16.3522460574    22.2835026955  
21456855.4095    -9.29261655653    1.70061545295    0.00457558741307    0.00197250853484    4.3528704616    0.584100398192    0.742721989666    1.94178583069    0.856007365451    6.24599316301    0.9885    0.748022230303    3.11314843338    1.6037150902e-22    0.0    23.8995754239    24.531338554    34.2487412425  
12513724.7307    -9.29197501682    1.15899820326    0.170345721638    0.00299285496581    0.104367096836    0.929764248666    0.920180495464    2.35057017761    -0.281736722056    0.993183706116    0.9879    0.00960082408526    3.77094683219    1.60213133191e-22    0.0    16.0789018015    18.2919446776    24.3541849223  
44752203.1086    -9.12995324471    2.13268122065    0.0635123150937    0.00123623460821    5.68985475771    4.42130216541    -0.97218702676    3.37336030371    0.57523902249    4.19669630668    0.9924    -0.285871044219    2.74226962818    1.26262120213e-22    0.0    15.8698179086    15.36374439    22.0883625951  
10322132.2386    -9.4633577437    0.876400616393    0.164007408443    0.00399521548963    3.10200499007    4.30216594646    0.483799027928    3.23735144731    0.926798432673    3.07730518108    0.9944    0.614560540306    3.43919562929    2.2468962704e-22    0.0    42.8664988555    42.267295554    60.2001743982  
13433207.3401    -8.77797981829    1.74483405669    0.163771252386    0.00167681364735    4.81069376569    2.64766554332    0.719292222458    4.70571095351    0.720481450024    2.18065182852    0.9884    0.993917048134    1.18474720115    8.80566955852e-23    0.0    14.6751814592    15.069608035    21.0345914434  
56777289.7163    -8.67509647647    1.48897464103    0.147898844865    0.00219878454087    2.60245154293    4.29422434976    0.460954648251    1.67163717539    0.308101042252    4.13526818618    0.9963    0.905556695357    6.17008126916    8.14002418581e-23    0.0    15.4560319817    15.3313461074    21.7701423534  
62439456.1075    -9.5463174565    1.63664756465    0.0473570484761    0.0020518258472    2.43140353838    2.56088480803    0.726618550773    0.369082427662    0.511986960254    0.748597512877    0.985    -0.589335391397    0.259209124452    2.78405703904e-22    0.0    61.4327085578    58.1905490441    84.6174785656  
55834561.8848    -9.17404353524    1.89079887063    0.156321387562    0.00145956416594    4.96568592956    3.52020456754    -0.301812617815    3.83287905036    -0.764460255061    1.12304921486    0.986    -0.396595283782    2.07501143089    1.33919127724e-22    0.0    22.778465079    23.5251258439    32.7458396949  
38060088.903    -9.21698941314    2.27682459555    0.125513594341    0.00102032000773    3.21108471451    1.57421182987    0.414488268052    4.96755525553    -0.953939201545    4.04452820489    0.9916    -0.635936216617    3.13463675512    1.42382076543e-22    0.0    16.8987387118    17.250081087    24.1481400434  
51250644.615    -8.73184781948    1.64175854148    0.053621621112    0.00203315203641    4.64326182769    0.219292178836    0.547271176372    0.278615169086    0.115438387925    2.83724304661    0.987    0.0037890935026    4.82058209494    8.49066357431e-23    0.0    18.5348525695    18.0378048503    25.863162289  
18269349.7549    -8.93964920991    1.15488383778    0.0254416816603    0.00336597185409    3.04039282746    0.300366642599    0.239530045834    6.13574767105    -0.251377964883    1.39344037925    0.997    -0.758441695351    2.7650781718    1.01797663897e-22    0.0    15.155500868    14.6671573365    21.0906308794  
49538051.8868    -9.28866693569    1.39210427668    0.0259300679946    0.00265439436119    1.58645726031    3.36473905631    -0.60196166544    5.34259961593    0.904069002285    4.74810755886    0.9728    -0.321321579123    5.7812991361    1.59324321037e-22    0.0    28.2966108883    33.5441948686    43.8852047637  
44616608.9662    -9.40543839133    0.702679908406    0.00807393564181    0.00534109009246    3.33065216619    0.756974282835    0.317461053727    3.76895245583    -0.95770095105    4.556258077    0.998    -0.592257643518    2.89020653616    1.97845670561e-22    0.0    24.4755991898    23.3869438556    33.8526822956  
22193507.0102    -9.04821283272    1.19207385135    0.0972274615176    0.00308970419961    2.90998204352    2.61041855676    -0.421956241837    5.62034632909    0.785433578312    2.26868699853    0.982    0.537952780623    2.1507390174    1.14292019244e-22    0.0    15.3031497991    16.8633885129    22.7719183626  
43093123.3234    -9.21867667472    0.334058100582    0.144683159388    0.00699920447103    3.04992776854    4.10485666725    -0.854149974652    5.77185587523    0.0139958698259    4.02181716259    0.9937    0.176225183933    4.51751137406    1.42748551952e-22    0.0    16.5847658039    16.9747799445    23.731784824  
59882807.1703    -9.11555866365    2.23802791288    0.1406581359    0.0010465576945    1.08090133614    1.03589636186    -0.164067819673    5.11366376349    0.384158605641    3.00141881868    0.9853    0.367640572104    5.31004521665    1.239544487e-22    0.0    15.9897335484    16.306207386    22.8377752477  
43458945.2879    -9.47741189095    1.48197211766    0.10064817362    0.00230595749123    4.99458002899    1.18984870547    -0.138292505537    0.258107451771    0.785062069384    4.43276806643    0.9926    -0.674575685962    1.24965366366    2.32349921585e-22    0.0    45.5271880714    42.2206522268    62.0911292227  
45786722.91    -9.2512877115    2.26071671943    0.164456231193    0.0010003414463    0.000545768700338    1.62981921998    -0.0427803121705    3.61589476915    -0.873528049858    4.32394237924    0.9878    -0.281251569212    0.115671829671    1.49995470759e-22    0.0    25.8107183888    27.5497890557    37.7516100419  
17093441.0275    -9.1625203853    1.41877915104    0.158116623813    0.00233599162109    4.73112708728    3.07601769932    -0.438819112383    1.82780641487    -0.808149647992    1.58107220955    0.974    -0.280313502883    5.86254462359    1.31811070052e-22    0.0    20.306611491    20.6353085383    28.9512422656  
28641766.1753    -9.30911644558    2.08937054027    0.0937515314876    0.00126297232648    0.818544809291    2.08490437034    -0.772419689948    2.45550448426    -0.399071206588    6.2505675851    0.9953    -0.0412503729558    5.31858658652    1.64948471054e-22    0.0    24.0832267382    25.9427703473    35.398151695  
40269870.1616    -9.03589166453    2.25920925064    0.10182391988    0.00105900457908    1.26773542068    1.40226353005    0.625750892479    5.41375662711    -0.855752577596    3.8553448504    0.9959    0.997931964736    0.412103658426    1.12702240742e-22    0.0    15.1850193431    15.7105311471    21.8496133004  
42511125.4625    -9.28377824961    0.815590226768    0.0692772180352    0.00459600631894    2.32213843935    0.0245861179182    -0.917046369431    4.62382757421    -0.381671177486    0.648028313776    0.9938    0.184475380281    3.68565488628    1.58031141543e-22    0.0    22.5378043034    20.5282783727    30.4854528549  
46097801.8025    -9.14908797402    1.89549168303    0.131638340735    0.00148603349015    4.73837919347    0.192211272313    -0.666901841207    0.276593219313    -0.40218642174    5.12195613918    0.9781    0.0370203816549    5.83464093781    1.29467682359e-22    0.0    22.5879635423    20.8059959161    30.7100238204  
17163285.5662    -8.90490259569    1.2840364408    0.0175141280467    0.00297133331385    1.29752434112    0.992126829466    0.906029518145    0.753167936128    0.158327272964    4.32073970315    0.9806    0.254302691971    4.80638814128    9.84192667651e-23    0.0    15.1356741339    14.5562612529    20.9993660178  
52832084.8763    -9.3760609469    2.37126768054    0.159387481764    0.00090007566462    1.36567888585    0.785866087966    -0.351675357308    0.299403733939    0.306864022524    0.693192890788    0.9963    -0.322992495049    4.14557482613    1.86486165936e-22    0.0    21.8057745053    20.3758510172    29.8440464156  
6840897.41666    -9.51230333735    1.15718520806    0.158440107645    0.00303350657705    4.32251857364    0.154019775518    -0.655545809307    6.22724150138    -0.378804023811    4.11856961086    0.9946    0.704988687197    3.34021286826    2.53650696507e-22    0.0    27.3460617364    27.9953247016    39.1349625992  
11452713.1188    -9.32219568092    2.23286709125    0.0433789337472    0.00113316262808    3.35638814841    1.94066703023    -0.954577190987    5.84917942975    -0.43622903866    0.411570526183    0.9775    -0.462530328109    1.27587507281    1.6875704511e-22    0.0    19.2697632838    20.8607314922    28.3988361629  
46103728.2304    -9.08108084032    0.901546571848    0.0384549413783    0.00430323617948    6.2449007955    2.68379307656    -0.388477978774    3.52564270286    -0.492451014243    2.43851455424    0.9718    0.523686415306    4.09505199032    1.1879599833e-22    0.0    16.4585346208    17.3282009642    23.8987428649  
54654343.1256    -9.09349308076    1.18824013498    0.0833157009064    0.00313447101598    3.69002205705    3.00872745203    -0.229030842068    2.88111906934    0.667983912454    5.92428613736    0.9918    -0.370795506482    4.20168910886    1.20603916558e-22    0.0    19.6248191565    20.1150842478    28.1024935054  
36111396.4944    -9.51584032926    2.38622201643    0.0515769678862    0.000967008580295    4.57429360176    5.19680245188    -0.178190284003    4.43714302082    0.973848465432    2.00658007902    0.9688    -0.93888425953    2.77337948415    2.56064428029e-22    0.0    16.7461314992    15.6122396484    22.8948672638  
41333493.792    -8.95964949708    2.00111606259    0.0530501587229    0.00141992241707    4.74070132218    3.62929728747    0.449640249199    4.54899066326    -0.0207021941592    2.89361702385    0.998    -0.133809230776    4.13585867273    1.03858720248e-22    0.0    17.2210840192    17.077531081    24.2529957453  
45689271.1286    -8.92706620061    1.27845144856    0.0655832071007    0.00290050133539    3.87047015188    1.12445327591    -0.95037932662    1.76575939432    -0.5389614494    3.8593119954    0.967    0.162595405234    5.82565971091    1.00541595486e-22    0.0    16.2268386852    16.185184885    22.9187805844  
47506700.4174    -9.1073046627    1.26538066422    0.0547806410043    0.00296005234332    2.27793933699    5.48092917224    -0.955489348823    3.74437208215    -0.466653887361    5.32428003988    0.9975    0.877743993173    2.74655846116    1.2267417934e-22    0.0    17.143983194    17.4664596859    24.4743411293  
38516148.9268    -9.2580841541    1.750344917    0.0643646128031    0.00181090196843    0.652299751795    1.03319151148    -0.344147308677    5.07967855813    -0.785685638554    0.893241123461    0.9773    0.782451336671    4.18071354949    1.51615584597e-22    0.0    23.0137608688    22.4693410378    32.1637136537  
31070087.7665    -9.47709027515    0.745236245193    0.141472972644    0.00465320905611    5.17471315667    5.8792297838    -0.189347583252    2.96093901377    -0.195437637578    1.80165779914    0.9803    0.163635274587    1.92295549576    2.32149104504e-22    0.0    38.6145801029    36.3792790315    53.0522171014  
31581648.7031    -9.29943153287    0.55977731831    0.193021652452    0.00532266893475    6.14234624529    3.04025533117    0.537487960067    3.95160679903    0.159610741512    5.47164034356    0.9976    0.787239669049    5.38009895483    1.62224592635e-22    0.0    18.6984549624    19.3395987157    26.9007861682  
14060674.678    -9.12194070779    1.09301754026    0.151851720728    0.00325489906922    2.61532766843    3.24376098681    0.175655378437    4.11086101211    0.633366889821    1.66161128625    0.9672    -0.51309812632    0.230285793336    1.24964075246e-22    0.0    17.0925691787    18.8381207097    25.4367984031  
28022598.8001    -9.12627852128    1.35624011457    0.176952187291    0.00244077277377    5.92488275089    1.90904204406    0.306758889688    2.4146508832    -0.359940084845    2.7931083668    0.9756    -0.627652771486    1.34558838295    1.25657068583e-22    0.0    22.9614853738    24.0019328966    33.2163001152  
44758576.513    -9.5193898759    1.67946298239    0.156568658999    0.00180261302036    5.2268877781    0.256382846411    -0.334846969609    3.39999721173    0.486427573324    1.37534596137    0.976    -0.145708116254    5.66105289698    2.58485986705e-22    0.0    48.3279236156    48.2441398275    68.2867866332  
57137491.9961    -9.0465807259    1.1273915075    0.149848225474    0.00315083936768    1.87615554132    5.30310507161    -0.126813269703    5.89290684543    0.747902297006    6.25755679546    0.9726    0.732578973117    5.40286116373    1.14082718545e-22    0.0    17.1127684451    16.5776059806    23.8256975534  
30838479.9046    -9.29840901038    0.936121210959    0.0708330586525    0.004069694702    3.11404830884    2.40217999748    0.311242026215    5.54964719145    0.632592721612    1.87079244646    0.998    0.151650833307    5.43507655107    1.61947148405e-22    0.0    26.3359349749    29.0439320576    39.206268126  
13331003.0321    -9.02490638609    1.57343227994    0.119824246747    0.00207169533832    3.98771311306    0.184779592774    0.0555359244333    5.47186388995    0.67332461723    3.83292043426    0.998    0.944485985624    1.86228537415    1.11322321275e-22    0.0    16.4130883863    17.0610010046    23.6741890179  
26946508.6135    -9.06544881197    1.44562187904    0.0379516271234    0.00249826950483    1.00305048153    2.79217833776    0.53159529188    4.02835553357    -0.131620647067    1.61562272841    0.9923    0.802966334401    1.80606686834    1.16605724219e-22    0.0    16.876847571    19.7032158277    25.9431050163  
39517048.5143    -9.49473817365    2.4460076016    0.0971645459409    0.0008817828975    3.51949032379    6.18096910697    -0.373531316688    5.81657245229    0.594944282773    0.394898198609    0.9817    -0.220315502256    0.945062441648    2.42468899425e-22    0.0    22.3809820321    24.7316215826    33.3550815143  
25509371.4078    -9.205992976    2.05456916278    0.0360176970257    0.00136045754193    0.912180918306    5.2009830017    0.608793956544    1.3257290423    -0.636231466777    2.77957726006    0.998    0.0505856391666    4.47982927368    1.40105696581e-22    0.0    29.7458397786    29.2091049779    41.6891688301  
8049456.26471    -9.5013713704    -0.147810205636    0.0219629273579    0.0124085285595    4.13913050995    3.84504971579    0.775459832306    4.38702496978    -0.94662645609    2.02449623424    0.9788    0.964083145031    1.60016356593    2.46574104048e-22    0.0    24.3360661538    23.9195637979    34.123154135  
1038006.13481    -9.6831132323    1.50491747604    0.147022307869    0.00216577011565    5.42476660913    0.788476549808    0.812847182739    2.08839288245    -0.364227948484    3.79524107713    0.9848    0.285805548143    6.09314954442    4.52440616437e-22    0.0    25.1995156948    28.4813502031    38.0289744885  
54762008.0026    -9.39721083642    2.26238929897    0.152147373172    0.00101056623796    4.27913010535    2.02381552091    0.339992184786    6.16273558799    -0.348250075836    1.60631736624    0.9817    0.144414722337    2.29474903672    1.94525906698e-22    0.0    32.138545442    31.9833990127    45.3411944652  
11501969.741    -9.70970032044    -0.0607174882454    0.187504779179    0.00995754810576    6.26163082568    0.41505049649    0.275816737017    0.437547075071    0.835914207838    4.64768080171    0.998    -0.812968324284    6.06035149783    5.12969935132e-22    0.0    27.5777755534    31.8058099251    42.0968318222  
14580163.2474    -9.08056158457    1.01972792584    0.091392947335    0.00368737646131    2.61621439182    5.79890961702    0.359062544407    0.575806536101    0.884488394996    5.87501185712    0.971    0.133935115086    3.68567540424    1.18719933756e-22    0.0    15.8942945557    18.7817281793    24.6045100099  
28102372.5875    -9.17285676052    0.980622465549    0.0962986750841    0.00381999376889    0.978149654014    5.49212443603    -0.422514161689    2.71898607256    0.841900975162    3.62657246151    0.9911    -0.151550951543    4.2967924756    1.33699607894e-22    0.0    14.8543752412    15.8518814562    21.7240560095  
42980125.2651    -9.61506912749    1.38207727665    0.00514286920593    0.0027116378496    4.52404155572    4.86357382307    0.980528802952    5.81465159275    -0.83870651206    5.31663255626    0.9934    0.245592470329    4.41964036096    3.45938291199e-22    0.0    53.8842200344    53.5767828139    75.9867147954  
56558100.0723    -8.92221730247    2.00331870528    0.0748643836522    0.00139586860684    4.28046721223    0.32753288965    -0.0608544768277    3.22680594085    0.532453373311    4.68959723954    0.9835    -0.780899942015    1.157982267    1.00066891035e-22    0.0    15.2703976229    13.3886264836    20.3086277892  
29430831.7999    -9.42167339591    -0.0943617012128    0.114576704603    0.0110293194714    1.01846948124    6.15720332986    0.245566764137    5.52915755057    -0.304871661968    5.12473732022    0.9673    -0.489842665719    4.93546376441    2.0470135971e-22    0.0    18.1424258664    19.7867270683    26.8451519719  
41967791.2372    -8.7768616609    1.89400843557    0.114738666151    0.00150991377172    3.55336664357    0.31113653002    0.585617856189    4.19356018262    0.306673665714    0.13251909497    0.9902    0.194432783127    0.328906344678    8.79782328873e-23    0.0    16.3668165018    16.1182685303    22.9710962476  
30079450.1249    -9.38487774999    1.09510804226    0.178177463377    0.00316513092597    0.38288089452    1.77157708053    -0.593122038364    1.58188021409    -0.403467808097    3.56054695957    0.9785    -0.759680219215    4.93933359574    1.89745193533e-22    0.0    30.0149450624    26.013898484    39.7192628511  
15665918.1088    -9.54081878294    0.136946362914    0.0985637564374    0.00886543105803    0.626319010844    5.94228527319    -0.95141820226    2.15265612803    -0.412506327369    4.50555059101    0.9849    -0.252958152554    4.21446344451    2.74093799868e-22    0.0    32.0248676368    31.0531453024    44.6081828852  
21585125.8842    -9.59323467726    1.45733170104    0.0658484507615    0.00242497458986    2.06785920418    3.84209377739    -0.715013723336    1.01852295447    0.703561118043    5.38181100734    0.9721    -0.0831280436314    0.0278929642302    3.21348937523e-22    0.0    50.3347555471    58.8054511428    77.4058699331  
58946950.8535    -9.23056789653    2.30400186832    0.167831092355    0.000954781714851    0.553207697234    3.23743409282    -0.789186362854    3.84574877527    -0.34515475973    4.89324238209    0.9733    -0.249807273545    5.11798869867    1.453087216e-22    0.0    22.9567665744    22.9416152968    32.4550588349  
25690719.2788    -9.39005210152    1.85922737031    0.12407724562    0.0015510766238    6.28278826644    0.0317630727777    0.402739331057    4.83077642102    -0.388776888502    0.0837557631466    0.9933    -0.172178514113    3.04004305525    1.91726325564e-22    0.0    38.4082745499    35.252569241    52.1338584031  
20853752.1222    -9.12677676611    0.923776906295    0.0107984195279    0.00427548551875    3.54532170844    2.08496308908    0.753929855046    0.654999887922    0.67369420654    2.61420345659    0.9766    0.328038215713    5.2184520549    1.25742498254e-22    0.0    18.6835459579    20.3794377417    27.6477191144  
10216985.4992    -8.8275518377    1.58565898685    0.0124707413427    0.00220367027725    0.293106238494    4.36678045643    -0.870337943142    1.66297917626    0.900185960967    4.40938358973    0.987    -0.834922381241    6.05224454625    9.17807151713e-23    0.0    15.5162399323    15.7220453347    22.0892827213  
58918337.6641    -9.02208700817    1.2651724118    0.0745997833311    0.00292078352965    4.7491918459    4.40536408482    -0.0668580687421    3.85715326754    0.197195406899    5.49839387577    0.9715    -0.745832497616    2.84156322952    1.10982703129e-22    0.0    19.3406661514    20.7190057112    28.343227848  
24555133.5906    -9.35802894638    0.946039344769    0.0260911691776    0.00414618655877    4.61902122549    1.22304044381    -0.522247795394    5.54555900488    0.354515934318    1.42913363546    0.9839    0.193519811565    5.73432071885    1.80142190782e-22    0.0    22.4979562098    23.6521934902    32.6432885983  
47319025.8615    -9.21071205274    0.976615174195    0.0558971114016    0.00394811557452    5.0847656673    4.80686187226    -0.339082204955    2.64391002109    -0.0679512714969    4.79455515507    0.9889    -0.0160000652029    0.762615540055    1.41076689487e-22    0.0    30.1079064114    30.8060492071    43.0754999533  
40834054.1943    -9.62471311915    1.21056155295    0.0767922907357    0.00307988646751    6.25762153636    4.618782024    0.487000357818    0.844413055989    0.451277451746    6.14909925153    0.9873    -0.301965853214    3.9940266156    3.57938966056e-22    0.0    53.089231286    60.7600727632    80.6861383432  
