tPlunge     logmu     logM     ePlunge     nuPlunge     gamPlunge     phiPlunge     costhetaSky     phiSky     cosLambda     alpPlunge     SMBHspin     costhetaSpin     phiSpin     Zeta     SMBHQuad      SNRI     SNRII     SNR_tot   
10457400.1861    -9.32285691084    1.4613003722    0.095688811066    0.0023632637888    1.23221925836    0.114294804447    0.514730006257    0.647707114163    -0.114154280099    6.20191209386    0.9966    -0.186606842009    4.62030827764    1.68957290717e-22    0.0    12.3742807192    19.0682445897    22.7314930229  
41053454.8484    -9.28076133675    0.182863395458    0.14082112298    0.00817044080185    5.72407928666    3.69980622455    -0.435726751071    4.67436574485    0.782702621917    1.07643602126    0.9728    -0.908788493919    2.56224401273    1.57242452369e-22    0.0    16.3005810736    14.5586246817    21.8554912083  
11973637.9867    -9.26753140837    1.13646907581    0.114848870276    0.0032203832486    2.64275459419    6.12454584137    -0.759880774158    2.08727413762    0.594059779372    0.466152398103    0.9898    0.524124534672    5.85981355629    1.53908387564e-22    0.0    26.5364593577    26.5013533043    37.5034052081  
24470396.5782    -9.68651715406    -0.595450689896    0.0954841419907    0.0184848798717    0.338901218635    1.08423941122    0.835797555863    3.74904975309    0.816138298506    5.09942521019    0.9909    0.549313492434    5.2804115167    4.59276097585e-22    0.0    27.1496139119    29.8922752685    40.381303301  
53777239.7381    -9.30050900308    -0.700123422234    0.0182710958051    0.0216013055938    4.67693083437    3.92071821431    -0.0739301217465    3.96686767744    0.87729474862    2.91224349292    0.9915    0.585652234813    1.92548117897    1.62527524089e-22    0.0    14.2015426318    15.0004168798    20.6566289527  
24934638.038    -9.51077230027    0.747704806033    0.0868998606557    0.00485656458152    4.30273030757    4.53134644491    -0.397698015309    1.29427025374    0.540302305868    5.91513028515    0.9701    -0.73605793053    5.08200594026    2.52665385318e-22    0.0    39.9878048815    39.8631800425    56.4632416918  
57966838.3638    -9.09274836493    1.02872492835    0.165058468356    0.00342719369666    0.425326544447    0.0375724603717    -0.470943444738    0.710026320363    0.658253456822    2.12092991154    0.9689    0.300756164563    1.89254107916    1.20484847011e-22    0.0    14.8662061699    17.6359203091    23.0657705494  
11205615.1614    -9.50091022213    0.16188812062    0.184782840593    0.00799312097257    5.77138960049    2.70924057449    0.349283251251    0.142737417885    0.703418977022    4.43946205835    0.9778    0.455708235244    5.05655602744    2.4627811259e-22    0.0    17.4279353298    15.8379114606    23.5493602736  
60171031.1916    -8.96476086271    0.908724016044    0.180602439247    0.00380412470498    5.93797705755    0.0461551752466    -0.313240287755    4.37405061138    0.286044528339    4.78291727157    0.975    -0.673415706143    2.9308977999    1.04401905487e-22    0.0    18.4706279864    18.7261611027    26.3027224419  
41544350.1149    -8.93968678482    0.784130062891    0.117639097439    0.00456998509107    3.98984756416    5.55160136135    -0.347085381846    4.35340807359    -0.921491650208    5.84487025397    0.9708    -0.124420021575    4.47115627742    1.01801975928e-22    0.0    17.5190548361    17.675186287    24.8863314418  
46093699.5904    -8.99778060588    0.380878736392    0.17631487142    0.00647744153188    0.476552038026    5.82484401646    -0.599163586007    2.18085030402    0.68652306863    5.87354298637    0.9679    -0.74117403841    2.45213721215    1.08079019721e-22    0.0    16.8287917557    17.0997805615    23.9918887795  
43858034.4795    -8.81020295178    1.16459567107    0.125935396955    0.00310179559947    0.143178316971    4.45804000164    -0.15726129308    5.77882592037    -0.0668537731024    0.87402613449    0.9778    0.208427830675    4.52903124385    9.04359702913e-23    0.0    14.4357123951    14.9876365298    20.8091095702  
57108547.893    -9.11461828788    2.04624191637    0.133883443204    0.00127554691614    4.37520593691    4.17787027794    0.0109036218072    2.43907506971    0.619257193824    3.33914532383    0.994    0.276078021853    6.114104912    1.23809577687e-22    0.0    17.2067870669    19.1262192327    25.7271409859  
23900360.8423    -9.00730372523    1.00295470806    0.00267775904701    0.0039667029668    0.0188978507803    3.30137509217    -0.0705563889599    1.90959953607    0.997052329266    2.79311196369    0.9788    -0.0368325997521    5.64992015356    1.09192664981e-22    0.0    20.540965458    20.4177331948    28.9623046521  
9656816.73349    -8.92147907713    1.62436064878    0.0928684804861    0.0020120525983    6.16279565037    2.20395281408    0.285708795191    3.6629058561    0.894895205092    5.81836788757    0.998    -0.351363580731    2.85269848233    9.99971782403e-23    0.0    15.0237718033    14.066250889    20.5808924313  
20503145.3087    -9.29058642441    0.162446416365    0.191336570984    0.00793359556585    0.442745476186    2.02766000441    -0.458652165493    3.77024542407    -0.295619247869    1.28336450489    0.9952    -0.170357116445    2.68596272989    1.59826628206e-22    0.0    17.262555349    17.6455484254    24.6852424823  
18149981.3012    -9.41869638955    0.100190384885    0.149536581609    0.00880360751427    0.136202630658    1.70992497697    -0.35251048555    1.64953654023    -0.408585420463    0.724674665746    0.9725    0.816541029016    0.874060866341    2.03432006372e-22    0.0    20.2454289259    19.3243631224    27.9876473195  
25227438.4493    -9.2451999577    0.317666192018    0.0529220536896    0.0076456393551    1.77398615205    5.02807085468    -0.135398520134    3.32150557632    0.833546388558    1.46476041691    0.997    -0.356556351683    3.07485792817    1.48583721535e-22    0.0    24.9828229762    22.7366965789    33.7801541616  
10937462.4458    -9.27307506569    -0.209179105625    0.145808710971    0.0120371283173    5.71579272497    3.27101588547    -0.521121203978    1.97622972819    0.0967447730014    5.66266924779    0.9713    -0.042498582659    3.56195232477    1.55281910955e-22    0.0    15.9166422773    15.8655496944    22.4734325035  
37850984.0477    -9.2521604239    0.32981718209    0.00471843798726    0.00776814242108    2.18295766568    3.54225666577    -0.0605930815495    1.89031869315    -0.0147031433934    2.08211431529    0.989    -0.312094289882    4.19014832695    1.50212529292e-22    0.0    18.4651620855    18.2433337684    25.95730028  
56516089.5553    -9.32783012106    0.952751802135    0.123477657178    0.00384179182897    5.13984068418    4.89562586213    -0.644469095756    4.33435191789    0.991768039056    4.17300375262    0.9808    -0.286807555463    2.02697581326    1.7045110956e-22    0.0    24.0197373725    24.954705366    34.6364707115  
5957749.74551    -9.49323377463    1.15806434854    0.0202639245234    0.00336511015155    5.21077510553    5.76373951301    -0.688752314209    0.567215829526    0.239252895741    1.69385595194    0.9689    -0.582467568979    0.65319345111    2.41591970006e-22    0.0    26.9195812163    26.935664123    38.08141088  
45219290.8594    -8.71396886245    1.74322133738    0.173157791521    0.00166392914509    0.418395936193    5.5937467367    -0.627002603212    0.73609681665    0.0999292617457    3.33109233844    0.9948    -0.666281071586    3.08184483547    8.37596572357e-23    0.0    14.9934476509    14.1823169331    20.6383523095  
48848312.6613    -9.60829991615    1.13256876714    0.135357711068    0.00317636138416    0.731499388031    3.06420027472    0.313296284623    0.797707793174    -0.114750337336    3.82515455526    0.9835    0.252786510351    2.8994325252    3.37900460207e-22    0.0    66.4809411491    73.2701292322    98.9354707563  
25438529.2272    -9.01181676831    0.680684922143    0.126889183514    0.00502822340779    4.69037203095    6.13430158411    0.222645800112    1.03929330483    0.418412104869    2.36845034914    0.998    -0.0236690432213    5.35417484337    1.09727728098e-22    0.0    17.3591516228    17.3029559664    24.5098435376  
41715489.9193    -9.09784100918    1.39918391276    0.186790365985    0.00231447147769    3.46631263679    2.55892494701    0.321297912612    5.53437504205    0.763035381938    5.10443764166    0.9974    -0.695882721267    0.866852292453    1.21241634329e-22    0.0    17.3053740871    18.606418225    25.4101312759  
23763937.7548    -9.27743740935    0.381907055765    0.0896118846223    0.00698725732153    1.05951627482    5.94700508356    0.00119334843036    2.97189726271    0.580706572281    1.3512608868    0.9879    0.565141993098    4.60243475938    1.5640256132e-22    0.0    19.1507024635    17.240511468    25.7678994201  
37668802.316    -8.56184195405    1.60637381662    0.0636610540775    0.00209232574301    2.1411322012    5.94284351951    -0.198309344303    0.225687882027    0.874690229479    2.95754195918    0.9768    0.260064974352    6.08600421807    7.53957974825e-23    0.0    14.3832372147    14.3105337289    20.2896251415  
32660232.3646    -8.92026219551    1.44620615165    0.129207912703    0.00233387040711    5.60784657753    4.30887794836    0.193144719087    0.232660476718    0.663207540137    1.49403647919    0.9946    -0.112335938676    6.20529256997    9.98825114088e-23    0.0    17.3732256882    16.353719023    23.8594446016  
34564296.3961    -9.29341906039    0.255171061748    0.0203859003601    0.00830025274726    2.49632435634    6.24293450156    -0.0492486044177    3.87730132427    0.902266010293    5.64016396394    0.9705    0.352200118173    0.0082926784579    1.60588231496e-22    0.0    23.1514699137    25.3743143722    34.3488921076  
19780573.2828    -8.9053381832    1.58385794943    0.145577117684    0.00200405513993    1.86133080842    1.27466532344    -0.0867320463455    2.70802728565    -0.410318850085    1.21565120416    0.9834    0.651133162715    5.80993572796    9.84660674908e-23    0.0    13.934443787    14.4734907357    20.0910591491  
53862995.086    -8.89113462791    0.661600147397    0.0390168569301    0.0054683175456    4.03239165466    0.652102487389    0.176675344789    3.64011549486    0.0865877623473    2.8320996082    0.9797    0.829122054333    1.65461967074    9.71571361352e-23    0.0    15.429287112    15.4908756161    21.8639001127  
58138823.5121    -9.21644414335    1.14012308792    0.0218443742366    0.00342300003774    3.26345948051    1.33303579376    0.82011740674    0.486694585191    0.243328794147    0.67343147707    0.9917    0.547075042649    3.46264572974    1.42264546663e-22    0.0    29.5675441335    30.3301890178    42.3575262727  
39162938.0453    -8.69129080924    1.27982367746    0.167330176048    0.00266020176472    4.42805220021    2.63318381407    0.704604813472    3.82220799956    0.399981193692    5.48348076168    0.983    -0.709732813567    2.26055538117    8.23634032143e-23    0.0    14.4599821843    14.7067178941    20.6247093552  
19343664.2655    -8.84756879047    1.59787822538    0.103523752893    0.00204891310706    4.90542223311    3.89403836684    0.229441563643    3.11086160249    0.995825927051    2.48143884845    0.998    -0.338854334678    0.437650250585    9.33949663762e-23    0.0    19.6782633592    17.8338471403    26.5571111504  
45935196.4802    -8.84390872721    1.13365299775    0.0196031264412    0.00344953623666    2.57889250039    3.77976662601    -0.0626971657807    2.22165144731    -0.29705187353    3.90937606874    0.998    0.159540267414    0.657593135516    9.30954893866e-23    0.0    16.9150706684    17.7319957089    24.505984729  
52174522.9978    -8.99857738693    0.797310374196    0.113106428105    0.00452719276535    1.0326587241    5.16878462249    -0.510810124536    1.57213193943    -0.415146357811    2.72819324194    0.9826    -0.248520106399    0.444202954704    1.08170005018e-22    0.0    15.2178000593    14.4032160172    20.9531398669  
53414945.4149    -9.34526462615    1.57819905502    0.181588963085    0.00194564115892    5.94640669902    5.97682497445    0.820427982702    1.14497439692    -0.328489301363    3.16584672995    0.9822    -0.0786880153602    0.368342153092    1.75915448407e-22    0.0    36.6868250868    36.461741901    51.7240926204  
47235175.1754    -9.07104651914    1.70528197458    0.192427843825    0.00169402228547    5.09381289545    2.57530419035    0.0184241001572    0.991039362183    0.59011100108    2.78655860649    0.9689    0.86529952996    2.09430542578    1.17384483148e-22    0.0    17.2785858183    19.1179655751    25.7690926424  
29056148.7871    -9.32098456049    0.947163403207    0.139022441606    0.00381084984003    3.64801974259    3.50921954061    0.387865949791    4.8469882693    0.448508898332    0.769489654999    0.9811    -0.70212303725    4.74453356853    1.68392384568e-22    0.0    28.1611508078    25.099214868    37.7229505979  
33455078.198    -8.81106163276    1.37603533566    0.0282890826262    0.00269372371199    3.88699090829    1.00292923285    -0.307061801838    2.32810717886    -0.873333270456    3.40057247025    0.9938    0.518495022728    5.54598501305    9.05006285807e-23    0.0    14.8497220718    17.639666785    23.0580157407  
56065886.9769    -9.38828510848    0.360860175259    0.119918124769    0.00696473802369    4.57150354121    4.73834222213    0.728238928043    3.38537911852    0.988485360924    1.63555278734    0.9755    -0.553534829745    5.02850673006    1.9104562776e-22    0.0    19.7444025679    18.8005398176    27.2635604828  
53788107.6141    -9.72697247249    -1.22329546555    0.113773323958    0.0341293143552    1.57541134917    0.631719996677    -0.885094039642    4.60981897365    0.853984702494    3.83173427924    0.9737    0.907295540704    1.86315689354    5.61590807171e-22    0.0    36.8905859745    36.9326619671    52.2009277075  
61808390.164    -8.93991226397    1.11248347652    0.0666826043707    0.00342155336708    5.59746842439    4.95347683047    -0.0792037119408    4.55039280268    -0.66582847825    1.34132996885    0.975    0.966692571396    1.15709652668    1.01824605252e-22    0.0    15.4286088328    15.1448146882    21.6196064361  
33039158.4431    -9.49010143064    -0.452454940643    0.0847812822625    0.0161524301392    1.08254002488    1.0554440896    -0.328350825686    5.84537858392    -0.692539648344    5.53795605327    0.9835    -0.000484674013981    3.5236761595    2.39668991322e-22    0.0    22.53818557    21.8589926343    31.3972191089  
48009535.9585    -9.35205198252    -0.00240521241892    0.0790610023832    0.0103420720812    6.10042195948    2.6686715029    0.117894037761    0.47329146418    0.975238369908    2.6970941455    0.983    0.442789220822    1.47194843728    1.78136280878e-22    0.0    20.0005906371    21.4164982628    29.3034131744  
52743386.0783    -9.26352359559    1.43935243366    0.188453746561    0.00221945057748    2.41753102968    3.79187196891    -0.462244638953    2.9672902795    -0.884864784007    2.63061028101    0.9833    0.317565881081    5.73392449842    1.52918200043e-22    0.0    41.091047463    40.6422846685    57.7950645356  
17011976.5889    -9.38787325897    0.345153929113    0.0177532028391    0.00759706357475    0.0542292689134    3.47186050037    -0.549908861997    3.90723093434    0.0689415970671    1.67398068966    0.997    0.0679950067588    0.0195135099487    1.90882163746e-22    0.0    18.3393427394    20.0772144727    27.1923892495  
34080888.515    -9.06540620166    0.816137724926    0.100840199552    0.00448697544897    5.1283536852    1.27917462095    -0.531110169752    3.32373807599    0.961055438311    2.32226013827    0.9706    -0.857874311301    2.26598616798    1.1660342875e-22    0.0    17.8511744407    15.9707945017    23.9526763834  
49844346.6667    -8.79052461274    1.45068310537    0.00978899651202    0.00252571863354    4.16653827151    4.48747301684    -0.396765810984    1.32436439725    0.145181414101    2.58613761416    0.9714    0.678387825335    2.91950648267    8.89657636849e-23    0.0    13.9520567833    14.7187167981    20.2805451768  
45189942.5562    -9.25792917541    1.00469258407    0.185967934213    0.00343678434574    1.23390744055    4.61210644426    -0.909902279575    3.53704514646    0.157241052036    5.10913020932    0.9855    0.787459135792    1.33415167242    1.51567136785e-22    0.0    16.2999771197    16.2843104023    23.0405733301  
43794307.559    -8.73659028251    1.50162407498    0.13650811924    0.00219383856142    1.90013146054    2.8516381806    -0.731837149742    1.83156036008    -0.699289922555    1.76410277423    0.9714    -0.112853258983    4.92416825541    8.52203070803e-23    0.0    14.9620357402    15.4262704961    21.4902846633  
43559732.0083    -9.57335273794    0.416873205038    0.0875669188878    0.00675756690512    1.0398440222    1.91487303298    0.122011881766    1.8188359188    0.955070134064    5.62460977627    0.9913    -0.320588448906    0.125507221168    3.01721772322e-22    0.0    34.5003794853    31.0221952399    46.3966893445  
47708465.1124    -8.86715554717    1.06044008128    0.0794257392699    0.00357194411605    0.100138820162    0.579996856806    -0.443996277975    5.77712637593    0.878396316807    5.20262015213    0.9772    -0.535248015428    5.51143661777    9.50413831355e-23    0.0    16.498873636    18.1985578028    24.5642084619  
54460325.3508    -8.95437344875    0.762765902197    0.0386569447387    0.00494325929032    0.462843657011    6.06721632112    0.289757251544    5.96144812077    0.93736811651    0.908509097201    0.9798    -0.0362553696398    0.527768596541    1.03308854721e-22    0.0    15.0533868469    15.7373804349    21.7777317119  
40938781.2948    -9.11973384761    1.19262374987    0.0548507655369    0.00318329831882    1.47415205614    3.3601501582    0.180030832436    5.19865428007    0.979284316018    0.468621849323    0.9743    0.148200992158    2.382681205    1.24607824616e-22    0.0    28.8055822055    30.6773960518    42.0816372628  
25207595.8839    -9.41276883334    0.644001818826    0.0392998648954    0.00556443994578    4.96401201499    3.38123603587    0.921675187402    4.59585477349    -0.925177753362    1.98061012041    0.9884    -0.169646212871    1.94413957579    2.00900717868e-22    0.0    22.1906516517    21.4504925476    30.8633869053  
32062565.5519    -9.43151786075    1.22760905173    0.18860607952    0.0027424236232    4.45247336246    5.30195175467    -0.258222959854    4.76067909875    0.512673990921    2.2296547229    0.9961    -0.979014442818    1.79505422149    2.09118599026e-22    0.0    41.5890046386    39.9449212488    57.6649116916  
12209528.4114    -9.05312519696    0.779143408631    0.129996130813    0.00454442525689    1.93389590882    1.59803515572    0.833697008322    4.51454931338    -0.0550757911704    2.95133425713    0.9674    0.0716358409275    4.76842359438    1.14941511635e-22    0.0    16.2798353059    15.6969667114    22.614769544  
61456213.02    -8.84613053257    0.883212519365    0.127670255324    0.00410358642473    0.722046580369    0.209875773612    -0.319761934937    5.42558984987    0.0813064765426    2.00605264324    0.991    -0.369808120757    2.74899572348    9.32773538694e-23    0.0    14.3717185431    14.7261342941    20.5768152329  
38811354.6547    -8.96676641723    0.994216695064    0.0651751768317    0.0038551055524    4.9287704636    2.24661018441    -0.771472116295    0.609541551689    -0.324424893928    6.08054392178    0.9891    0.888258740203    6.11884486265    1.04617484002e-22    0.0    18.471473642    18.5670369258    26.1902691607  
27459882.1712    -9.46838176139    1.28814450054    0.129022622334    0.00273396099107    1.84829552758    5.81394439553    -0.937670909504    2.04761721983    0.485815849568    2.56204597863    0.9911    0.965949476435    3.67703844381    2.2736269812e-22    0.0    32.9169584287    31.9563444184    45.8773811456  
60220137.0069    -9.44332378952    -0.270745813065    0.0203159945011    0.0140446540367    1.54017446062    2.29969239703    -0.313846859027    0.388366707297    0.455110517762    4.24759418037    0.9899    -0.48229678087    1.57901472211    2.14641054848e-22    0.0    23.7892679099    24.7526801364    34.3311002099  
30800382.7057    -9.29160097529    0.616652938368    0.186530672354    0.00506313191262    4.60284710964    4.96567235503    -0.840539203397    3.12600565112    -0.420415922386    3.46946095359    0.9863    -0.755685820406    5.25428176084    1.60092605653e-22    0.0    17.3123864446    16.6936211139    24.0498588416  
39983095.9679    -9.36065872151    0.185859074047    0.0825754182944    0.0085453489652    4.51410230457    1.07754242832    0.936579826648    3.74721286673    0.898831569995    1.27396202698    0.9684    0.543126697709    1.82143707921    1.81066146978e-22    0.0    21.1741396241    20.052243739    29.1622473035  
41508211.5424    -9.62039892026    0.813304911628    0.162681105145    0.00426094036961    0.208950592632    4.06315127273    0.878825091738    5.56806640986    0.229628851133    4.66223041148    0.9797    0.983529253802    4.43950082027    3.5247052089e-22    0.0    42.6951827811    42.5180471463    60.254982913  
43663344.5638    -9.31588096867    -0.368495814319    0.0284094787887    0.0154156894105    1.51883945935    2.78377336424    -0.153936102717    3.70943973351    0.64658279668    2.61662161368    0.9792    -0.417063660802    5.13401318497    1.66882551156e-22    0.0    14.7263230835    16.4283162116    22.0625058665  
53945224.2629    -9.11113318539    1.42480542463    0.186561934999    0.00225646610203    1.63284407114    5.32422103197    0.279492288014    5.99205002632    -0.879211033251    4.15114516207    0.9682    0.787329565774    4.63530104962    1.23264043253e-22    0.0    17.7998525715    18.3268962051    25.5481873345  
34239899.6538    -9.21140211586    0.536822133842    0.0208696087287    0.00626115545123    4.792232368    2.85822988793    0.728989815454    1.10679552466    -0.764653621916    3.71664276969    0.9758    -0.411443931531    1.44350616129    1.41217324964e-22    0.0    14.9233604217    16.9236308351    22.5635982706  
61145985.4699    -9.16482382974    0.966780837948    0.18980432675    0.00355516438028    0.514800244754    2.81934211956    -0.303368073971    2.47839905451    -0.588420264673    0.695160198161    0.9709    -0.0914367817394    4.6011951748    1.3223465534e-22    0.0    18.1479409183    19.841475636    26.8892527785  
14627178.2791    -9.51490481299    1.35145475787    0.160191077643    0.002493680383    5.91774304155    4.01942771618    0.908257864168    1.80855307909    0.208162888456    2.51121951801    0.9802    0.400519433376    5.12190634534    2.55399586614e-22    0.0    27.7947202953    30.2234799459    41.0609938547  
29387333.8337    -9.34110193802    1.04447786542    0.14808786046    0.00342885243712    4.06308497243    3.06924121683    0.568059540992    5.21815868104    0.260168131583    0.856222452913    0.979    -0.993414055503    4.24827216253    1.74572816728e-22    0.0    26.554565524    27.0651850127    37.9166083655  
34261368.3941    -9.39011105509    1.63673869675    0.186671407919    0.00182531324771    4.21654893125    6.09445397083    0.639206494777    1.02353762036    -0.277224015655    2.53203572692    0.9948    0.859609035493    4.26255383473    1.91764844936e-22    0.0    36.2594709819    38.9779554656    53.2356107147  
41274854.3292    -9.01359533703    1.02912954607    0.137059454434    0.00351715739344    1.15118905597    2.24875081312    -0.0820292332856    4.6271752446    0.996024317139    2.60422160794    0.9776    -0.556142861235    2.01847090019    1.0994713092e-22    0.0    20.5774896438    19.7104605895    28.4944790563  
46632697.6163    -9.29240266423    -0.40488472229    0.0111471500062    0.0161411850826    2.21418990464    1.88176566602    -0.479256658295    1.72519714278    0.812598210755    1.91018641834    0.9674    -0.294006755591    4.80445383173    1.60319616943e-22    0.0    20.2027152146    20.331745956    28.6623375819  
28580729.5545    -9.40173357681    -0.663192890392    0.00588197620521    0.0209563539809    1.93042703473    5.51082709702    0.353327571714    5.85248217244    0.967638066309    3.79099166258    0.969    8.69635951413e-05    2.068714586    1.96339766198e-22    0.0    19.8264560827    20.3335030437    28.3996427236  
33488088.0898    -9.00899373046    1.38165176019    0.0226076709499    0.00268735902524    5.34006370453    2.81847993907    0.939005107034    1.83630372758    0.0975409893363    2.5305602487    0.9861    0.664595519896    4.9130376203    1.09398682401e-22    0.0    19.8229723035    19.5507992974    27.8421260702  
57769192.4546    -9.56369831673    -1.28567464891    0.0483456784394    0.0381079707249    5.2653079442    1.52819331544    0.667437266319    1.99114501794    -0.73012418572    4.11867155029    0.9685    -0.597541322324    5.96569956135    2.92955712414e-22    0.0    17.1934154594    17.4452371767    24.493873424  
40031720.5017    -9.0842888892    0.695250517768    0.0638434149263    0.00520320737675    5.59173262872    3.68388630152    0.14028849391    2.59387808025    -0.665977685901    1.61230370573    0.9906    -0.856763624644    1.36602218527    1.19250924519e-22    0.0    13.903297394    14.8984025801    20.378029293  
48706008.8171    -8.92662104721    1.34866493027    0.0509145659062    0.00273036941855    3.57682989464    5.39646927605    0.610232109956    4.80518539524    -0.598881466046    3.49588748278    0.9716    0.440032248705    2.92556500108    1.0050018104e-22    0.0    16.3411931516    17.264104187    23.7714931588  
32955256.0492    -9.15564171706    0.278740184461    0.0845001068856    0.00777632629535    6.23419640838    1.61938733294    0.742708188939    1.99243043924    0.695126841191    3.40724344568    0.998    0.880845771813    0.136144457383    1.3060103518e-22    0.0    17.1907057304    17.4081573786    24.4655739117  
42152975.6966    -9.12361034559    0.428203395675    0.0164294843841    0.00699669809097    4.29265529991    3.29510938676    0.989083555387    5.45969756964    -0.0600674928063    2.24033561426    0.9852    -0.0211964526498    4.48438808847    1.25227420896e-22    0.0    17.8077503528    16.9026546896    24.5523055574  
33703555.7208    -9.31697631902    -0.185614615736    0.131854836111    0.0119058039604    0.0115472608732    6.08708500544    0.832574455218    3.64091979628    -0.127753585273    3.43057160841    0.9885    0.734998206651    0.931913690427    1.6719774417e-22    0.0    15.1578022429    16.0040255012    22.042862815  
34747425.7925    -9.29636709672    -0.452368013041    0.00491705234251    0.0169813255234    5.43341388807    0.577761939072    0.905119269544    3.26413507256    -0.0511813017018    0.968328050691    0.9911    -0.722950817327    3.90231104624    1.6139970268e-22    0.0    16.5832408792    17.2229904613    23.9088953841  
10308228.4816    -9.4340403957    0.601316215095    0.0661502184464    0.00570663130335    5.26683996544    0.240387662125    -0.553825306008    0.0276492306534    0.782640378418    5.81197657375    0.9796    -0.269739126032    2.19543356447    2.10280048221e-22    0.0    22.2487015813    21.6581980958    31.0496741821  
33641255.6514    -9.4984762506    0.354515620835    0.13651861179    0.00690849514516    1.12409400307    4.8521110249    0.588841338731    3.2620770806    0.623331781786    0.615646956246    0.9712    -0.494603706854    2.87854960478    2.44770900533e-22    0.0    36.9749460107    37.2055522166    52.4537867865  
30768239.9111    -8.48744891157    1.3517274493    0.127974831329    0.00256788242364    0.465437760864    4.04396775613    0.759907381498    2.26941460953    0.903469775362    1.83945409574    0.9749    -0.534091991922    6.03260349778    7.20430181446e-23    0.0    14.3611309452    14.3824524674    20.3247883384  
46942711.1799    -9.30754100046    0.86666149144    0.00860591265834    0.00453202846611    1.80153572073    1.17085207139    -0.274044957976    4.27391036327    0.73873821481    2.62923822961    0.9698    -0.287792928901    0.761133590961    1.64499506817e-22    0.0    27.1665238803    26.5239079108    37.9675876321  
62829916.1921    -9.02515192546    0.603107640892    0.144996130796    0.00534658891022    0.517707271505    0.886025132795    0.531942957085    1.18154019016    0.0805090992916    3.49075705429    0.9825    0.478285245683    5.66221583811    1.11356469022e-22    0.0    16.6738465573    17.9485527028    24.4983204147  
43914862.8835    -9.17110291464    -0.0415832794313    0.0166278165651    0.0111910746201    0.343405382354    3.48783799587    -0.475123700915    2.54325848132    0.761028012942    3.23892542871    0.9698    0.634027564015    2.32298644507    1.33377406438e-22    0.0    15.1151131668    14.7774704638    21.1385969107  
54960709.5698    -9.47593331398    1.18181204746    0.148270346467    0.00298835050719    1.76583371596    2.23750478583    0.477838963409    4.00922270218    -0.553452388112    0.808151930897    0.9869    -0.203420866195    0.122508939268    2.3152215459e-22    0.0    39.0054519947    43.5470768412    58.4617241169  
