tPlunge     logmu     logM     ePlunge     nuPlunge     gamPlunge     phiPlunge     costhetaSky     phiSky     cosLambda     alpPlunge     SMBHspin     costhetaSpin     phiSpin     Zeta     SMBHQuad      SNRI     SNRII     SNR_tot   
32749297.1421    -9.0187467468    1.08660845082    0.1651411653    0.0032341849231    5.96623901381    3.57946498778    0.926239690386    4.69938308697    -0.0107034688221    2.65596086525    0.9861    -0.451326098441    5.22223659514    1.10565142613e-22    0.0    15.1084272834    15.4335039274    21.5976299268  
55262145.0714    -9.03061025268    0.444757663497    0.0709570921396    0.00665151357439    0.771755582898    1.73367659811    -0.987965990839    2.17534766298    -0.203864465101    2.41413436356    0.998    -0.26434551157    3.4811919465    1.12031759141e-22    0.0    14.3313465458    13.9841599813    20.0235916908  
57810372.6389    -8.81056614991    1.53932358459    0.0695458335334    0.00222836225461    5.98154436214    3.81250731023    -0.701783869167    4.00457559208    0.291884289838    3.13512475322    0.9849    -0.278235155508    5.02718839124    9.04635181047e-23    0.0    16.7204351523    16.7447851712    23.6634904888  
48160427.8292    -9.28675112434    1.35763924355    0.128292954508    0.00255203972312    3.63728652171    1.3324615351    0.0402683686258    4.47195538293    -0.233332785372    3.90954003626    0.9677    0.294275297403    3.72327149055    1.58824263535e-22    0.0    26.6441257925    25.1563448228    36.6435686593  
54375088.3222    -8.90327083031    1.46273699984    0.182019486592    0.00218279861348    0.724113473537    6.07484811192    0.802165230032    1.81475941691    0.85299459523    5.25430329945    0.9909    -0.42627761155    5.52885260447    9.82704701753e-23    0.0    17.4723600562    17.5648931856    24.7751657624  
59553924.7938    -9.67704663895    1.10388702496    0.152106308083    0.00321893901346    6.25487141453    4.62767571183    -0.825854698699    0.792229903885    0.715399936109    5.02320339566    0.9956    0.346921057948    2.68383041237    4.40323280746e-22    0.0    75.682599796    72.7700720135    104.992091572  
61506266.181    -9.22805798105    0.307177147548    0.00194166166663    0.007957267717    2.08203121855    0.303169574955    0.114142974068    5.3761895621    0.703845315652    4.5397316454    0.985    -0.168797177909    3.76073456526    1.44761442075e-22    0.0    18.7575214615    19.5073495259    27.0625441691  
33221071.3867    -9.18656640227    0.662050557486    0.133782688028    0.00509192431174    3.62336452342    2.64225778039    -0.164949025987    1.15197100666    0.391532370766    6.14826944863    0.9779    0.357607583081    0.619034587542    1.36266443197e-22    0.0    16.8618793532    16.2499483808    23.4175958992  
13832624.3019    -9.29090669772    0.810534105249    0.142863518062    0.00435354352657    0.409320404888    1.01756702011    0.890304596416    4.0283864233    -0.321491014241    4.51204080665    0.9717    0.462361452472    3.03141443625    1.5991512202e-22    0.0    20.8360864397    20.0662025867    28.9274088776  
45901936.1628    -9.06429897047    0.990629613612    0.182643508463    0.00349756845049    0.0991057396372    1.46174037969    0.116472877385    2.54175952582    0.831441067422    2.8969693984    0.9779    -0.10720929286    1.58344460644    1.1644728313e-22    0.0    18.6091840674    19.6232040343    27.0438878164  
58449485.3829    -9.04930238569    0.534747546874    0.0462065750346    0.00618024734324    1.21365079984    2.87086520795    -0.0682944628333    4.92888557909    0.865674578693    5.4520583966    0.9969    0.372175584173    1.03397447912    1.1443656918e-22    0.0    19.5684438924    19.0811171159    27.3315390485  
20881261.3296    -9.02507007231    0.176750734825    0.00520744888527    0.00905073644743    1.75684918182    5.95644724993    -0.427299887626    3.90585706611    0.123778060155    3.03450045557    0.9902    -0.385625026886    2.44884725374    1.11343315186e-22    0.0    15.3241442718    15.5934933713    21.862900841  
41162548.3443    -9.68651715406    0.330188517487    0.108860986194    0.0072478295997    4.02652975508    2.34556506405    0.190316661951    5.01751258475    0.504753439265    3.62427616801    0.9725    0.953820202914    5.85030965076    4.59380979087e-22    0.0    74.5937335996    76.0639837729    106.536166252  
46128129.4487    -9.52059825413    -1.6137513033    0.0209120412884    0.053780688452    5.55825968806    5.83272771666    -0.0593611765334    4.89340855422    0.595908374515    5.15926202105    0.9715    0.484657488332    4.19227595662    2.59282594577e-22    0.0    16.6952413939    15.5211839554    22.7955749341  
4155165.97615    -9.52578397475    1.67076629844    0.0882520587109    0.00192755987804    2.84500991669    2.20087341461    0.709859651571    0.357462324792    0.853620284618    2.03025360349    0.9962    0.38109612107    0.117046589646    2.62966155861e-22    0.0    22.2113638543    21.5354434001    30.9373561687  
20287161.7245    -9.0788758631    0.871515357768    0.14429774567    0.0040906084261    5.46450732927    1.26608073084    0.478423356276    5.9466931817    -0.712674666612    0.616447114752    0.9835    0.474422340596    1.6755338351    1.18482804818e-22    0.0    16.1744941831    15.6892850847    22.5337064983  
50328901.6342    -9.34363123707    1.20174797183    0.0741725532905    0.00311298063061    2.61177740439    6.06003294317    -0.654243607954    5.56481289736    0.656143049366    1.14830593059    0.9873    -0.913658478989    4.72024964711    1.75388915787e-22    0.0    26.0846139151    29.3618762756    39.2750157419  
32658960.3896    -9.03411432717    0.641808750605    0.0393135659589    0.00557660980064    2.96947464839    3.53484781327    0.935186502021    5.91836727718    0.989008913219    0.906814831168    0.9933    0.796883430878    5.18629967777    1.12479707916e-22    0.0    17.4493794172    16.7723116005    24.2031253864  
53892994.9291    -9.24433329607    0.864015262171    0.0447376154797    0.00445049309146    6.22981614094    5.77514499317    0.686894757071    6.03301255046    0.103510586826    2.16116118833    0.9757    -0.662192430787    4.18899221496    1.48395304496e-22    0.0    26.290431338    25.8564536512    36.8746928849  
8404096.82171    -9.62934552433    0.686926467814    0.174836744077    0.00477684082094    0.00301745834103    1.98719365627    0.292114952251    0.126357826447    0.799280090512    3.57902010589    0.9684    0.0927457151349    3.10492468849    3.63996911306e-22    0.0    44.9240414819    36.1536259001    57.6650168542  
26055347.3781    -9.11238285082    0.712747740989    0.072507539164    0.00508228955006    5.1442257284    0.739739284052    -0.581858582104    1.69467568963    0.185613649173    2.91967734333    0.9877    0.936909405228    2.74169698906    1.23454764109e-22    0.0    17.574712263    15.5657000806    23.4768296438  
61445997.2221    -9.17157662379    0.514708086903    0.179689502396    0.0056465367984    4.64233114388    4.18364980812    0.63544330221    3.12248331453    0.523451159437    4.71711253798    0.9813    0.0628118185943    4.4158465873    1.33453403733e-22    0.0    18.7912838709    18.4177412683    26.3120797912  
49282397.4099    -9.21263555707    0.442794513384    0.068823787856    0.00667453434781    3.78956258071    3.69256049561    -0.668317467969    5.87176146416    -0.166425674111    4.70900175684    0.987    0.247217318521    6.26821204369    1.41475543462e-22    0.0    16.8320861982    17.0034426274    23.925638695  
57750246.723    -9.06655731773    0.789197655814    0.195030005745    0.00422237005178    4.19419929915    0.675102332621    0.987677081048    0.368361287473    0.868959707606    2.25264196448    0.9848    -0.722969599076    0.467960560643    1.1676022174e-22    0.0    16.7376527255    16.753888737    23.6820988634  
32884242.4361    -9.12027385302    1.6636531715    0.0028195768232    0.00204861670192    2.75234211028    2.96564558631    0.220928925565    1.3974781314    0.523962298594    5.4258495451    0.991    -0.914791389493    3.68698722687    1.24696855877e-22    0.0    22.2661376162    21.5976149638    31.0199590017  
42561956.254    -9.14936598348    0.282252815937    0.0813234651936    0.0077672223444    0.213776829273    1.85523779567    0.889147188564    3.03722675445    0.218030854395    3.39018651294    0.9907    -0.536299324063    1.58769823242    1.29507987009e-22    0.0    15.5610673966    16.3581895631    22.5773599941  
60858438.1132    -9.38893264345    0.654483015169    0.0489352441188    0.00547334248635    5.77689842842    2.39923680403    0.173373569583    4.43728517917    0.481351838812    2.73001498939    0.9835    0.316087362272    5.72601349376    1.91290473558e-22    0.0    32.6503774962    31.5639796051    45.412905205  
6816096.52901    -9.51370329091    1.48229182068    0.0479801360596    0.00239333985397    3.56926673484    1.06949090141    0.149960689672    5.20960877072    -0.54919751673    1.24057159259    0.9744    0.948893467052    0.819629845077    2.54626521078e-22    0.0    22.2069768929    28.5927313106    36.2035095885  
53453646.6144    -9.13876387439    -0.043783015577    0.157788979158    0.0100876661353    1.31186346897    1.76426508942    -0.676986688964    3.68410099596    -0.0419913230546    4.3361180219    0.9939    -0.683115630037    5.96938105828    1.27704388143e-22    0.0    14.7956065057    13.9985883673    20.3683688141  
31875230.7156    -9.71132475224    -0.866865151544    0.105559871538    0.024056937704    2.02625508808    2.53084139913    0.816936303977    4.50421240576    0.94388307034    5.30451762327    0.98    0.175951904898    4.04915125185    5.17176365866e-22    0.0    32.4477984317    32.7357173217    46.0921556409  
51733178.3818    -8.83098387337    0.89329349136    0.161432297458    0.00393817418524    4.33950181691    4.86507111078    0.743605918056    6.15228081378    -0.30991504167    4.70863918304    0.9902    0.112282976723    4.52548397869    9.20539587305e-23    0.0    15.6974341756    15.3845901329    21.9794234059  
8535947.91539    -9.03949736295    1.30486616733    0.105823071919    0.00274143248242    5.96271981399    5.19292129944    -0.240725849095    0.605105857585    0.00819623502398    2.52299577193    0.9948    0.300417907051    5.56507004242    1.13160998929e-22    0.0    21.0011750201    20.6239817859    29.4346390657  
17142686.4616    -9.28808115938    0.342480992064    0.139833274135    0.00697129732703    3.91419357586    0.731586529964    0.519831095706    3.47930841541    0.30762532694    1.50646744678    0.9977    0.0629776850806    4.80509802494    1.5917208442e-22    0.0    18.5304512999    16.5294741777    24.831454689  
50973805.6201    -9.28319532917    2.13164001084    0.0395378234398    0.00125685494958    5.76336750729    6.03858909186    -0.848234257347    5.42296956115    0.736848142507    5.15406316728    0.9938    -0.177553616982    1.25340407632    1.57888359742e-22    0.0    15.254191154    15.7715493442    21.9415613957  
53295812.309    -8.91423653155    0.548697425132    0.0315417895524    0.00614943341368    4.14571181423    0.0919817383169    0.0807926201575    0.502241070829    0.576056720105    3.04032742527    0.9805    -0.875462563458    0.0278898760861    9.9301489218e-23    0.0    14.3409471213    14.74799035    20.5709986073  
48161929.1298    -8.95750513478    0.461679705134    0.161486204523    0.00606344796913    5.90755429569    3.98922674652    0.818691623539    5.96632399122    0.819361481671    2.66336566038    0.9822    0.867012084588    1.34652686252    1.03636769613e-22    0.0    15.6224686846    15.4868476514    21.9978175731  
49280337.8848    -9.16520040666    1.76678283935    0.0709157781343    0.0017733107407    4.08710670641    1.2925183861    0.323256271073    0.440898067068    0.0394860588153    2.44295634025    0.9864    0.211788479965    1.17314347199    1.32305311556e-22    0.0    21.4498430556    22.1689757531    30.8473540689  
60203115.6602    -9.22540433073    0.647850289524    0.109012888276    0.00527467337115    2.2949992795    0.33911896312    0.302673881277    2.70900687136    0.306768845653    4.76411126809    0.9688    -0.713469261901    1.89529108949    1.44170907002e-22    0.0    25.6660704241    25.1483598538    35.9330930251  
8511186.27876    -9.13917663323    1.50245063255    0.127925742241    0.00220869338767    3.53788103338    2.61069277594    0.10086629691    3.9530844148    0.788764418627    2.14012812538    0.9785    -0.329268416159    5.16591319516    1.2777833424e-22    0.0    18.463073669    18.0637081878    25.829878877  
45874144.1635    -9.09977950657    1.5687880048    0.0370414358564    0.00220998157254    3.76950921851    1.09299343575    -0.216924979281    5.7057258618    -0.163466767627    3.15741078342    0.9827    0.788583266577    5.60900565431    1.21536752762e-22    0.0    22.5602610603    24.3544043169    33.1979274766  
32203039.5134    -8.99301320581    1.26154950584    0.156813797557    0.00273714702977    4.82826982579    2.56131176025    -0.119245350796    5.36764132568    0.332163444578    0.835415632485    0.9845    0.618361970608    5.76470506678    1.07527809907e-22    0.0    17.8328732099    18.3465062696    25.5852625396  
10038156.9602    -9.4212475663    0.937852508572    0.0474020885193    0.00412677621125    5.77474615016    2.23803936315    -0.329416011944    4.60158772252    0.14528035388    1.11390268647    0.998    -0.817809788852    0.699314233291    2.04543653847e-22    0.0    29.6891688271    25.3555370051    39.0429251268  
48304941.9755    -9.25123639919    2.44773794129    0.0708730725057    0.000897558626249    1.20304421293    0.192433626079    0.858746862768    5.44529068039    -0.739686023799    6.26075060964    0.9945    0.232956255176    6.22321571557    1.49988693157e-22    0.0    21.9560723479    22.8735314009    31.7059545148  
47730328.1247    -8.72998758077    1.33737496282    0.136697944019    0.00258501636701    2.57798944507    3.78639009833    0.907435916364    4.87817673986    0.854660368236    4.34609738264    0.9817    -0.769826876999    0.210863251527    8.47878340098e-23    0.0    14.3656575023    14.2837614912    20.2582812156  
61708245.4545    -9.22051605284    1.56295045467    0.180972202142    0.00197679687208    1.0562209124    2.95941762837    0.995474688655    2.14334620665    -0.358073415368    0.727988892975    0.9784    -0.334486541204    2.00919518904    1.4313514249e-22    0.0    26.0686519559    26.2719837922    37.0106977396  
49220005.8034    -9.52882708783    1.10382009609    0.106735735753    0.00334943482772    4.51851033493    4.71462153308    -0.633828904178    3.76981038405    -0.0243012807066    3.60871803194    0.998    -0.434490063601    4.0462066393    2.65118250546e-22    0.0    31.9009619075    33.111242585    45.97853582  
55068592.9122    -9.41863572651    0.737146084654    0.0819364849874    0.00492620949393    1.9651055558    5.55303558912    -0.0495261000001    0.567914189477    -0.436049062804    5.87055976608    0.9879    -0.721045801589    3.66535718014    2.03391894515e-22    0.0    34.3386494556    35.4354210829    49.3438133281  
55737330.3763    -9.06912010744    0.971992966084    0.182006125947    0.00356571893555    5.87840511806    0.0422093919443    -0.838525648819    0.500050431197    0.519184355657    1.65881661406    0.9771    -0.907532000184    3.58418686903    1.17118417059e-22    0.0    14.0951337783    15.4060901221    20.8811017209  
17365684.527    -8.89518764542    0.937080960177    0.000894685099019    0.00424062036908    3.17563819459    5.09299781089    -0.246836003184    1.12550691527    0.750088789823    2.85332077846    0.9839    -0.203467154591    4.20952139817    9.75274934805e-23    0.0    13.5540108959    14.7737967892    20.0493461972  
50480039.326    -8.99937480334    0.523656624263    0.0945650730473    0.00604091563165    5.73947695537    2.92374929657    0.234958032097    0.27001837941    -0.655242562952    0.603212029558    0.9819    -0.231500081389    2.52379847852    1.08265196951e-22    0.0    15.673156709    15.9151829235    22.3369847721  
22006108.9548    -9.3390830948    0.102206562    0.0667304609887    0.00939651180374    5.22595342396    1.86198444461    0.880517412    5.75343350819    -0.73223894896    1.87439277809    0.9951    0.310004849127    4.35347655173    1.73946021616e-22    0.0    17.9499937854    16.7697963454    24.5647785734  
56550482.2589    -9.49134014385    0.050572481522    0.124804130793    0.00945912209225    3.41141958925    3.928867925    0.830537604003    4.06268497213    -0.178049254897    5.74267402884    0.9774    0.757931485635    0.922907554927    2.40399945893e-22    0.0    21.8024469549    23.886301046    32.3404092566  
37588959.9136    -9.19516465831    2.08542997077    0.0727753883837    0.0012877418623    3.66472070833    1.00273394257    0.0582772259597    0.36673663881    0.453417870883    1.95836162016    0.9854    -0.285278829885    0.342890734099    1.37948950879e-22    0.0    20.4883101415    20.1846966283    28.7609601792  
60404015.1306    -8.93720986394    1.39172634621    0.0363146935377    0.0026392238886    1.69057604043    2.07928777676    -0.577601394971    2.31049836718    0.0708369508125    5.90216144476    0.9692    0.22068465913    4.0308577258    1.01551152825e-22    0.0    15.3270327596    17.6410555042    23.369312624  
29262055.8206    -9.03258751482    1.75018821716    0.0887332360304    0.00177974576767    3.3848170246    3.06575041241    0.168356383598    4.12455669494    0.518842449221    1.60246480949    0.9682    0.346031508879    5.78746367323    1.12283189895e-22    0.0    15.9184307698    18.0675835179    24.07974278  
16663264.8637    -9.03102186002    0.857429821848    0.00849729749277    0.00457432082336    1.71187801154    0.195718578032    0.541993140008    6.22635047955    -0.366648120228    0.51288785395    0.9756    -0.831351693907    0.321440981643    1.12083920774e-22    0.0    19.1537320124    19.0407859843    27.0077207646  
35798844.0976    -9.31385772807    1.49424643994    0.0149016728543    0.00241144716222    3.17123327818    2.12400044022    0.303259384621    1.66713285843    -0.49062221539    5.53549593518    0.9863    -0.197580936061    0.854583591012    1.66293632112e-22    0.0    32.3880518441    29.1196785038    43.5538928044  
36752244.9373    -9.34549013072    1.32630099978    0.0488550779857    0.00279581241232    1.71856625822    1.10526892155    -0.763179122445    5.05486649884    0.828484655005    4.30905864992    0.9949    0.56783992869    4.33879733463    1.75985185844e-22    0.0    25.1266018104    25.3348235996    35.6819198666  
7092709.74287    -9.64079401873    0.942808102707    0.149288470057    0.00379155333935    5.37467972442    4.58486832575    0.996073572614    5.79450840021    0.155265618367    2.73717800569    0.9874    0.815550012275    0.0619705628281    3.79937899629e-22    0.0    28.2819436562    29.052051894    40.5449140611  
28967589.7157    -8.97172037116    1.58954667487    0.103420634801    0.00206622486885    1.50967124686    1.37301790005    0.755825565037    2.45615446916    -0.854975537248    2.54454901612    0.9755    -0.291145357446    2.37098489021    1.05157565003e-22    0.0    16.2381235223    16.153378988    22.9043294653  
15751034.1469    -9.12478527455    1.54309146129    0.091049120519    0.00218543174981    0.312671686667    1.09670667557    0.282993955885    0.318126772665    0.675908202275    0.995750417224    0.9829    0.699987017403    1.50067011392    1.25413870255e-22    0.0    18.8091462981    18.9745343194    26.7173527338  
20243023.2018    -8.90599192042    1.41695756849    0.161301929677    0.00233305785021    0.030144002365    3.1425540202    0.736745872544    0.111676718938    0.81602271086    5.3973730818    0.9826    0.23530073244    1.3247572223    9.85238990639e-23    0.0    15.4861123111    16.0868944736    22.3295286183  
46408114.4143    -8.8424075328    1.05962940111    0.0566352230034    0.00363183096479    1.28236887067    0.603470062946    -0.753939844083    2.34348241171    0.189542644997    2.77426502092    0.967    -0.719950911692    1.2042929752    9.29710405282e-23    0.0    14.1712447746    14.1841008661    20.0502592463  
35031482.6431    -9.35046414052    1.36047093656    0.0458563477164    0.0027070401397    2.36178083568    0.425183375206    0.258557644304    3.10373285366    0.994227437312    5.86876047217    0.9892    -0.40527725751    4.88658512947    1.77616343136e-22    0.0    27.4191368578    25.8056150742    37.6528728703  
5686812.6567    -9.34380008468    0.862638598524    0.182148265954    0.00397717894047    0.623394144508    0.793720214361    0.117278296174    0.471534840394    0.878109398939    4.03092471707    0.9962    0.741955988848    4.8413016684    1.75431674104e-22    0.0    15.7778477305    15.3393632367    22.0053753323  
9547120.56125    -9.13263842098    1.65911739287    0.0711548712035    0.00197456027693    6.07226793848    6.14703163798    -0.479796119612    0.113391176858    0.243813735642    2.84719967489    0.9843    -0.19340099311    5.46719293045    1.26701473134e-22    0.0    18.5851493305    18.8495098896    26.4709614241  
51499395.8066    -9.2649271046    -0.0976450738579    0.0291664484797    0.0117528378046    1.39923758346    4.93239882217    -0.268390851968    1.09762972853    -0.296669905238    1.43085415615    0.998    0.167616256395    5.76135338041    1.5326341831e-22    0.0    19.1185580003    19.9668375599    27.644056543  
34095494.4061    -9.41548630836    0.238792469544    0.0820282130585    0.00810803937729    3.48766209072    2.98876627296    0.972928454555    3.13371068903    0.692967055032    0.461221453606    0.9949    -0.848026379963    4.08801156707    2.02038402386e-22    0.0    27.0700394576    26.495066175    37.8784314334  
58862340.4382    -8.90784650013    0.928336500126    0.161455676219    0.00380247238892    4.32018728521    3.54656379235    -0.587445028034    5.64795367279    -0.817872420302    5.63993946908    0.998    0.918213783758    1.42561112799    9.86986629395e-23    0.0    14.4051602143    14.4185071578    20.3814128425  
33727592.2467    -9.20285925165    1.12653747552    0.03042016843    0.00345277869101    1.74040359722    1.64206307754    0.0269097554474    1.75033611368    0.81556003391    5.84945290973    0.9928    0.768713328678    5.18740366705    1.3947405476e-22    0.0    24.1567113516    21.4101509031    32.2791149975  
34718027.5137    -9.08672346131    0.831201309747    0.00897216450957    0.00469471570087    3.20022485973    5.43328267783    0.47862770237    2.15275684986    -0.489227392165    1.68538078409    0.9808    -0.108485790746    4.40342496071    1.19605460923e-22    0.0    19.0453701321    18.4968260432    26.5491750746  
11081314.0009    -9.29583044328    0.898174280424    0.0960783156939    0.00414900238121    0.363882555825    5.31756130632    -0.836916399997    2.26747942536    0.641073609308    6.10675337668    0.9926    0.630732190283    1.54879343579    1.61235296343e-22    0.0    20.8539392758    22.8814854267    30.9588300595  
60814815.8091    -9.23935183912    -0.134009347383    0.117613102679    0.0114463529717    2.3986835644    5.76856160949    -0.523975763708    3.32315603837    0.961303769133    3.29588788451    0.9922    -0.718421247571    1.97043543194    1.47256200242e-22    0.0    14.942593426    13.6157897209    20.2156085246  
24317303.7478    -8.94935270867    1.09636553504    0.158564899785    0.0032233422139    0.84650092616    1.50325939563    -0.276675381729    4.78652190887    0.968614839414    2.06038301881    0.998    -0.679922787615    3.75459534875    1.02788924372e-22    0.0    15.6082165823    16.0183519087    22.3652413971  
14281333.7875    -9.2549891346    1.04976993207    0.0142336033832    0.00376243058496    4.59374787817    3.08740667288    0.712962305292    3.62565841784    0.356852448955    3.37379184465    0.9953    0.102697589108    1.18987675487    1.50868109714e-22    0.0    23.7287851727    21.6267752318    32.105648299  
49412847.6941    -8.76843593978    0.241579529107    0.0754329682339    0.00812422059483    0.741065867654    4.46722113767    0.67611577865    0.0491231144861    0.921992944473    0.803458518972    0.998    0.514102623007    6.14686198786    8.73818128508e-23    0.0    16.0167325434    15.9283749612    22.5886885469  
9236895.40625    -9.16864323789    0.872239577128    0.197849198431    0.00387406216947    4.85799202802    5.23843574554    -0.847714825469    0.286398655421    0.597513286493    5.29038732092    0.9728    0.407549406622    4.70711892248    1.32928566808e-22    0.0    16.865176554    17.1849653463    24.0781480632  
16602844.3919    -8.80008659407    1.25990767722    0.106936778736    0.00286492392765    3.58391828043    2.14742752737    0.31459929814    5.86428626375    -0.52873004569    3.79699555385    0.9872    -0.382039515731    0.620451933955    8.96716012616e-23    0.0    15.3998052166    14.5956027837    21.2175781212  
30946385.9632    -9.71564230202    -1.04779097796    0.0742389077801    0.0295201295798    2.66222684479    3.10650842941    0.958231390319    2.87647140161    0.29933567349    0.427307505067    0.9797    -0.781313129314    5.81149985534    5.28934837455e-22    0.0    24.1280135843    24.1496534327    34.137469157  
48182960.0524    -9.05114895328    0.986049725587    0.0142314212936    0.00400998125319    1.76843133283    1.31632640204    0.676852106387    6.19118933716    -0.605666869894    1.96783690924    0.998    0.172389766287    4.84992950508    1.14683105429e-22    0.0    18.9982077785    19.8801703289    27.4982375999  
21696224.2503    -9.3007246365    0.391086278421    0.0210715968664    0.00724265313474    0.509219964633    2.41354777682    0.322473300599    4.88779964332    0.938616064998    2.50068985168    0.969    -0.0369526795299    2.16183984032    1.62590707434e-22    0.0    28.1312126638    25.702318556    38.1047806068  
8288018.17686    -8.7478476685    1.63496903283    0.0434418927851    0.00206034062799    2.68508588095    4.25626784137    0.639031542073    4.72690488312    -0.0651574805831    5.703728339    0.9883    0.431505659353    6.1308945798    8.59669431789e-23    0.0    15.4391885098    14.9063910795    21.4608722296  
57837296.4586    -9.19013198377    1.31103759134    0.12420351026    0.00268325519224    6.13559889831    5.42471639231    -0.924168939726    1.83059224096    -0.900928207706    5.60680692172    0.9895    0.579778003963    1.80421613121    1.36951871893e-22    0.0    15.6896586052    14.1002571761    21.0946116243  
39557649.4958    -9.12022884143    0.523227786534    0.10160603644    0.0060103525353    4.27831856851    2.67474143353    -0.261224969875    4.49957586438    0.265281939218    3.61633875965    0.9664    -0.630355587978    5.84320840873    1.24690768581e-22    0.0    18.7112137682    17.7965734852    25.82300425  
51078544.5205    -9.41918182646    2.08430303963    0.145322125464    0.00121526587308    1.2655443295    3.19909486411    0.758799382061    2.46811769932    0.358066556063    0.524798628413    0.9919    0.261450152308    6.13620931372    2.03632613094e-22    0.0    28.1829931209    29.3449823391    40.6867188372  
45311549.3026    -9.24550601769    1.10530475085    0.0874585690893    0.00339503020893    5.27143578124    4.17680618373    -0.681506066935    2.69598335593    0.159413302315    2.00580903277    0.998    0.0776612928662    4.7593770177    1.48648889843e-22    0.0    30.1521640625    29.4118831776    42.1213944416  
40092049.0014    -8.82012258193    0.958495791    0.133144626467    0.0037877649891    3.19316057776    0.982924041176    0.0692069271847    1.21442188397    0.0254935645163    1.36575666145    0.9848    -0.93959127931    1.38686412806    9.11989944353e-23    0.0    15.6067865299    15.3784753873    21.9104835873  
28033297.6462    -9.19191955339    0.63873724264    0.00649170687496    0.00569846137808    1.7809828708    5.69305256388    -0.564467972742    4.06191985534    0.856007365451    0.922334077317    0.9964    -0.325834366184    3.31114677888    1.37310466862e-22    0.0    24.9949492009    24.4990300573    34.9992851257  
58431448.5568    -9.2171381747    0.581973205551    0.0222046783879    0.00598026329155    0.820412341114    6.18511929259    0.826783165964    4.24625892231    0.726693454357    5.4238940941    0.9706    0.873866677904    6.07935352777    1.4242182941e-22    0.0    17.7905448913    16.8322818068    24.4914107057  
