tPlunge     logmu     logM     ePlunge     nuPlunge     gamPlunge     phiPlunge     costhetaSky     phiSky     cosLambda     alpPlunge     SMBHspin     costhetaSpin     phiSpin     Zeta     SMBHQuad      SNRI     SNRII     SNR_tot   
61621539.0769    -8.83392053478    1.19429806223    0.175959276149    0.0028727453357    4.09409714185    5.74972900773    0.895929915702    2.17780456273    0.399706218693    0.610682929691    0.9715    -0.552268360174    3.10382321999    9.22872435704e-23    0.0    16.1728643249    16.3713575695    23.0126680144  
36400016.7578    -9.06630139962    0.251799954708    0.109474435611    0.00783492525842    5.56686890836    3.25704658463    0.0469860717516    4.4248340977    -0.153790894127    4.59063399731    0.982    -0.659348347556    0.0430502311225    1.16726930204e-22    0.0    14.8248596554    13.6292916528    20.1378761234  
44258512.8364    -9.35745817011    -0.0568564624871    0.126010183658    0.0105209520003    2.31659795475    0.244353124598    -0.297938152934    3.38110019646    0.508891273669    5.25278971061    0.9925    0.902014763345    0.868265889214    1.79951104381e-22    0.0    17.488532638    17.2424405144    24.5591231261  
39158755.1168    -9.26477106184    1.03261973254    0.134527190645    0.00351284129676    0.105462829817    0.383302696021    -0.730928719408    4.30060347426    -0.549281083242    1.29078149358    0.9796    -0.973092688793    4.27749804999    1.53223518217e-22    0.0    19.4623634173    21.0058206781    28.6361326325  
46196422.8937    -8.98037101156    1.03817672806    0.0742320591681    0.00366603082806    0.387288688657    3.37213271123    0.375948015702    3.18952620784    0.463460376481    4.14307481212    0.971    0.562388135522    5.20888738669    1.06103577375e-22    0.0    17.2136725427    15.2968222649    23.028315045  
5909356.65639    -9.41639377689    0.698402019615    0.04059538318    0.00526563310555    1.80623577503    0.258103268953    -0.946155994932    5.23425562925    0.674137491385    0.570501870756    0.9821    0.37514809845    2.74887445046    2.02433982622e-22    0.0    16.0315994034    17.4020259526    23.6609950485  
39534809.8883    -8.68332077859    1.29585275594    0.127374753228    0.00271686254223    3.35013034385    4.17135246447    -0.00611224222327    1.37348911865    0.899094384712    3.50758659452    0.9768    -0.483644544269    1.31344055699    8.18839938866e-23    0.0    16.845531986    15.9489431958    23.1978606115  
36482163.2608    -9.17152924278    0.450052826805    0.0863437143462    0.00654302224794    3.36513918865    2.53372425967    0.171212393015    4.01748432976    0.580136550997    2.96362117302    0.9891    -0.733176658653    4.63867543754    1.334473837e-22    0.0    19.3277188677    20.0283660773    27.8333642299  
39812708.0497    -8.96626465139    1.39191438945    0.105005166485    0.00251453777426    2.78713119988    4.29917449969    -0.744223053388    1.53706847272    0.953576302439    2.08324722156    0.9943    -0.723779010248    1.6649625152    1.04569376134e-22    0.0    27.7208546737    27.5626942318    39.0915322948  
36617349.2318    -9.33611830646    0.634535663223    0.153354388923    0.00514087778787    3.53632121643    3.17471343945    0.935287108447    1.08552673035    0.394015384317    3.38907333611    0.9918    -0.0345241075198    4.30211092867    1.72990004795e-22    0.0    21.5330347473    23.3292478009    31.7478406885  
52194770.8065    -9.03829401833    0.718910313228    0.0625414878052    0.00508604636528    1.20231220167    2.80592193575    0.770055123895    1.68791079044    -0.679883438945    5.32160775693    0.9783    -0.659253756609    4.93353215209    1.13005452371e-22    0.0    15.3071536033    15.2385924994    21.5991586132  
15482257.3328    -9.15676153801    0.337948092951    0.0431821502216    0.00753873275851    4.52336177125    5.39020277437    0.163109357155    3.01546153939    -0.278760948649    5.25625452236    0.9688    0.891725704759    5.99887707018    1.30797784047e-22    0.0    15.9088745254    14.5991830245    21.5923234889  
27910077.6218    -8.85935796528    0.852485439953    0.010676296535    0.00459171646616    1.22829532469    0.960439321841    -0.479699627945    4.89736357734    0.527450024887    2.19430937573    0.9947    -0.633876552206    3.72971016541    9.43751077446e-23    0.0    15.5751396872    15.6816503149    22.1020164888  
51119667.5041    -9.06762434871    1.00388284805    0.0278530432563    0.00390918827973    3.97655443528    2.08825377851    0.791694170136    2.87277291607    -0.285093210691    2.08648268821    0.9792    0.873076227546    6.22953681716    1.1690826875e-22    0.0    15.9415740061    13.9901610658    21.2098653564  
58983131.7128    -8.99746207114    0.747078042412    0.0969648132966    0.00482241870645    5.23756973817    1.46097352643    0.706786832995    2.52450942111    -0.39080287628    3.0143532558    0.9784    0.507483221305    4.75098451756    1.08043485846e-22    0.0    16.7703713106    17.0625244529    23.9243619477  
59902895.1945    -8.93608601577    1.22798510172    0.17909150518    0.00276870593817    0.154421307132    5.37352636779    0.454445613882    4.62258309217    -0.769529247027    6.10066958231    0.9806    0.310571929552    4.86248629319    1.01438617001e-22    0.0    17.2501957009    14.7545665801    22.6994820797  
32931885.2663    -9.31560731845    1.42364955527    0.198598872993    0.00223017037812    0.0444484604918    3.23793593265    -0.75642112089    5.72362905525    -0.118226507662    2.88032126394    0.9952    -0.264069259292    2.22474898529    1.66810409647e-22    0.0    35.0104906208    36.2989489214    50.4316185176  
29480557.5923    -9.13908489432    0.618579954258    0.15752262131    0.00520284843843    3.43891111427    5.40574914004    -0.0589361746934    2.45895514422    0.765292952242    5.49481187344    0.9932    -0.0398760341417    5.59541466981    1.27766582888e-22    0.0    21.8049316279    23.2260303751    31.8575506008  
8924887.0878    -9.16214481608    0.671505340572    0.188489780547    0.00478300348909    4.49142457166    5.29533584506    0.135611850629    3.46394729134    0.627934455053    5.20699297865    0.9815    0.0197757447465    4.76204335334    1.31748122479e-22    0.0    15.4160964686    13.5342627846    20.5141975094  
50674567.4419    -9.05708943967    0.821230867783    0.037991779573    0.00466442654451    5.63934403318    4.64379734413    -0.22889206681    2.38660308454    -0.518506741505    5.05763570809    0.9877    -0.283436224175    3.37635493088    1.15477898983e-22    0.0    17.999748009    18.605638244    25.8874622714  
30745129.2968    -9.60274231501    1.04072701884    0.0158422121692    0.00379329568201    3.17198664189    0.741738941897    0.742728922963    2.52082122681    -0.0703455262375    4.11465051048    0.9748    -0.927739179202    5.19907483124    3.3157701725e-22    0.0    45.5982758715    45.6585012339    64.5282999728  
24979461.0079    -8.99456011923    1.12737369106    0.0798118898849    0.00333974848905    4.71123272462    1.13813590329    -0.432950866373    3.2408212463    -0.244693599739    6.1194279752    0.99    0.564727006807    1.32558504633    1.0771076442e-22    0.0    17.5820475282    17.673277103    24.929362584  
2248528.00306    -9.29352610958    1.36237718378    0.0155224746334    0.00275043514361    0.711715332586    0.858831320401    0.404677232631    4.11115935913    0.0168955228626    0.584777949414    0.9674    0.128298888398    5.37791523391    1.60625855795e-22    0.0    17.275484471    17.8326019431    24.8282914388  
37904416.7314    -8.79204710214    1.26587484257    0.115070982211    0.00282896245803    2.23656809784    1.29744263115    0.417689024709    3.79144856689    0.970980328291    5.21737024761    0.9851    0.199499663818    4.68011286219    8.9072694267e-23    0.0    16.7901131906    17.5208761392    24.2670352874  
47978085.6463    -9.00818860985    0.527276777259    0.00852728002272    0.00636360832915    2.79120818603    1.29273847508    -0.840242202076    2.44782953744    0.823127238176    5.64528006274    0.9722    -0.667216276861    2.54745784065    1.09295611689e-22    0.0    20.7719964506    20.8217682859    29.4112541571  
34225444.3233    -9.29133388841    0.277979499565    0.0995472131783    0.00769334191779    0.45372010727    0.785165466147    0.783449168752    1.40031547627    -0.446548075404    4.34280653694    0.9767    0.527934784817    5.57362617376    1.60038118903e-22    0.0    18.519972307    19.1562423844    26.6449056396  
27457576.8162    -9.19773916244    0.985213152815    0.197764207002    0.00346053220427    1.87039552115    5.56691816273    -0.456848799873    5.84744335186    -0.161789399195    2.47828699217    0.9695    -0.479042356415    1.16503170768    1.38459800694e-22    0.0    22.2712931698    21.5270195511    30.974555206  
31300296.7439    -8.75957837426    0.95479787457    0.0493671605933    0.00405235546884    6.04343220711    4.96341167489    -0.428269841452    5.10480721225    -0.398245817132    0.0690454075077    0.9816    -0.836931118078    2.61751086345    8.67667037875e-23    0.0    14.6217536436    14.6420889974    20.6926665711  
36695116.8332    -9.40801594408    -0.393855822029    0.0437464086096    0.0156662105555    6.1309577737    4.69575598412    -0.686961688835    4.04858361022    0.936037658496    1.78025375779    0.9953    0.205938586114    2.05802386051    1.98911791521e-22    0.0    14.3284932195    16.7907754523    22.0734197221  
40687998.4224    -9.20197965816    1.11406207547    0.146263800081    0.00320378849132    1.68628166822    5.67671556964    -0.462439641674    5.20260663311    -0.148452919346    4.37185615417    0.9846    -0.686825435757    0.466049716282    1.39295104213e-22    0.0    24.0091392976    23.5153126042    33.6066763707  
39561099.5907    -9.57746826209    -0.628471298165    0.188521928666    0.0175492525455    5.43590884223    5.53112449727    -0.246830421243    4.04712200879    0.928032729162    1.17451507748    0.9883    0.739468547628    1.72568731316    3.05543598518e-22    0.0    20.4424662859    22.341020963    30.2822661887  
55120675.6301    -9.66029974291    1.91019034939    0.0428329656977    0.00156522424804    3.0526383784    3.39776413838    0.229751910762    1.31491106688    0.476171978832    0.506480997785    0.9973    -0.950720901676    3.85674965399    4.10386814592e-22    0.0    100.564984639    96.4142910741    139.316300764  
36591408.8107    -9.37565410025    -0.197780178082    0.108673654178    0.0122904556968    1.51836508473    4.45007691905    0.65812780941    5.79756892511    0.453417870883    0.0872379246528    0.9947    -0.0790645491895    0.260396791613    1.86342538079e-22    0.0    15.3923631066    14.3789051313    21.0636595772  
12934068.0471    -9.56812636825    0.827584809604    0.1289032408    0.00433367260913    0.84490038349    3.25258690427    -0.262869004797    1.31530569315    0.710702522199    5.58468572943    0.9694    0.364597077527    1.13478230696    2.96900324886e-22    0.0    52.7597997026    53.9235181315    75.4409853617  
16988922.3979    -8.91482280543    1.95038547289    0.192176101471    0.00132613851982    4.18568746452    1.04343799132    -0.752513170017    2.65864413683    0.180796588417    2.55210749212    0.9707    -0.444384701842    3.64009761079    9.93588430265e-23    0.0    15.1495963085    15.1967702855    21.4581475301  
12252317.4047    -8.94704100703    1.51406358746    0.0732420826992    0.0022794313503    0.163024449334    1.52958341654    -0.138279726172    1.40951166779    -0.763040130319    0.632006495237    0.9938    0.618503440813    2.18891740124    1.02549616149e-22    0.0    16.3102667349    16.0472047437    22.8809436224  
62600473.1264    -9.05886578932    0.885308451796    0.148127697553    0.00402030581613    4.99565556743    3.60291452715    0.649997996521    4.14288147265    0.395852802749    2.41737085903    0.9882    -0.378894780244    0.0671570299132    1.15707142793e-22    0.0    14.9346413502    14.4784850362    20.8007221318  
28856221.7539    -9.21164868242    1.66230941925    0.0301747201903    0.00202091667462    4.45495972445    4.17995607117    -0.30975464972    0.0138298299914    -0.417328571225    4.08950304951    0.9911    -0.470727928578    2.56651974317    1.41277069999e-22    0.0    24.9352530095    22.8224601738    33.8028331806  
51126773.4303    -9.11694845563    1.90276328242    0.129239897054    0.00147837414884    2.99683788378    2.59588793315    -0.241314208329    0.866931652175    0.33263501396    0.308304201578    0.998    -0.0102479475049    4.91486921516    1.24168464219e-22    0.0    19.364380117    21.3730187481    28.8406856319  
31981634.9695    -8.91025166145    1.20937956375    0.00117621008932    0.00322931286719    1.30162924962    6.09000422558    -0.412295309052    2.86887992361    0.31380358404    0.278666098604    0.9891    0.634221557017    2.04251593032    9.89272048655e-23    0.0    15.8939191685    15.6524097289    22.3072767692  
40860387.0575    -8.95170779599    0.451589206781    0.104474615347    0.00644200010307    4.58808768418    6.07409821365    0.723623165938    3.92477986595    0.654178778826    5.78009864489    0.997    0.321662896729    1.23735175621    1.03029926348e-22    0.0    14.1173705363    14.7739304956    20.4345093689  
50867224.3141    -9.06711203174    1.41563686262    0.107239218366    0.00245117699189    2.52564574274    0.856577085404    -0.0783615073465    4.15479586275    -0.0553753333405    1.53650107464    0.9859    -0.802709326175    5.20217559669    1.16836535504e-22    0.0    22.1429822313    22.2525648448    31.3924880229  
23861991.8171    -8.91555613146    1.37469664913    0.0904267625114    0.00258747134118    6.27455006176    3.33173969775    0.38629977178    0.892118292715    0.398514244987    1.62600301125    0.9842    -0.887783251289    5.80907323853    9.94305339337e-23    0.0    19.9424938826    19.966399555    28.2198542421  
50289628.0708    -8.96526187438    1.61834024705    0.0552287994964    0.00207913750618    1.62740544167    4.36316310151    0.582782138719    3.29265024174    0.48817404111    1.82836256823    0.998    -0.548630427013    2.41652387131    1.0445673452e-22    0.0    16.8354992927    14.2970328748    22.0870818683  
24034976.5313    -8.7138489368    1.1831223099    0.108496797195    0.00308966957877    5.08219963012    4.89710085344    0.594438177439    0.136052553839    0.795720543432    4.15613022815    0.975    0.712150705615    0.662000147328    8.37543187935e-23    0.0    15.3484138393    15.934222855    22.1240426997  
55593167.2944    -9.15648146519    1.53280931202    0.0160306852984    0.00231880083243    3.73256759348    0.136852779822    -0.249859099404    1.1389556128    -0.843949434299    1.86446898585    0.9748    0.0836512306768    2.84667415157    1.30740997523e-22    0.0    18.538377849    19.1435536132    26.6485852948  
9591008.40627    -8.91098164177    1.24618172044    0.155060420302    0.0027841928118    3.76417316887    5.90969464362    -0.173684750922    1.0475712559    -0.319975543172    0.434453949945    0.9866    0.876717811466    5.52612608334    9.89909056457e-23    0.0    16.4531972882    16.4744067817    23.2833369561  
53255072.5767    -9.15947296036    0.49918072922    0.0937058916875    0.00619469213914    4.6670914783    5.37647758944    -0.522735559296    4.6053866287    -0.166129850426    3.55487439714    0.9914    0.435922223654    0.0487690353238    1.31269410315e-22    0.0    20.018718426    19.6755047451    28.0691035552  
58944726.926    -9.05093894425    0.914649338226    0.0912771286145    0.00409629131481    0.952048955896    1.2607819268    -0.412897043468    3.8662445192    0.3147529149    5.24371804581    0.998    0.727316989061    5.16968442861    1.14650638112e-22    0.0    21.6297269395    21.446077826    30.4594704747  
52815883.0247    -9.42802146093    0.457667118817    0.00238005395325    0.00684401014079    4.45543649502    0.380441289501    -0.621577310545    1.29881029561    0.339040052425    1.32713639966    0.9961    -0.372445165941    4.84782123546    2.07549333846e-22    0.0    31.74542475    32.8141383972    45.6567593168  
55846463.3276    -9.01036392492    0.842858205023    0.0227220312505    0.00460566911155    3.79912297627    3.4532713312    -0.723202449378    3.1219025625    -0.162480137217    0.425830646226    0.9813    0.331372201579    4.51671853114    1.09562592179e-22    0.0    19.4624771763    19.7098389591    27.6995626253  
19538447.2467    -9.56152661109    0.458172421076    0.11632737285    0.00633801462295    0.902099274227    0.207305817521    -0.790325456128    2.76587834408    0.590191730341    0.268914449563    0.9824    0.0311969728334    5.07253813093    2.91055937121e-22    0.0    44.180983594    44.5788786238    62.7633310994  
35553503.5236    -9.34978440785    -0.392728396107    0.028582977997    0.0157922227504    3.79380757771    4.14082423621    -0.420832927893    3.70084582191    0.618314522331    2.00055751351    0.9531    -0.257063061817    3.0826270545    1.77386431772e-22    0.0    17.4265451155    18.0804961423    25.1115275404  
25411418.6508    -9.66323932884    0.967105269986    0.144056317265    0.00371851958143    3.26001806203    1.66961244034    -0.834950629072    4.85648603298    0.562243591514    0.133133555044    0.9795    -0.656409426693    0.177109015998    4.15261497335e-22    0.0    72.9456625662    71.3742710841    102.055652759  
61309205.6718    -9.53869614871    0.71632707996    0.139090918986    0.00480005170962    0.173474341    0.548102682    -0.717789993178    4.58850551673    0.45528859565    1.56046795734    0.9816    0.624363400503    4.6479211109    2.72515014433e-22    0.0    54.9204117905    55.8211900667    78.3087280684  
55510664.4008    -9.29112027025    -0.424786111168    0.10710855787    0.0154420894578    4.1279907307    2.11096704193    -0.826824954559    4.30561435035    -0.215792786695    4.4081362258    0.968    0.0576304053785    3.03117045541    1.59963733701e-22    0.0    14.7027906647    14.1678129755    20.4181041685  
42003785.9613    -9.11086560299    1.70046218414    0.094488760882    0.00186229362831    4.66953395194    0.544927759628    -0.00114464357723    4.7308224264    0.921799225894    5.6165134215    0.9825    0.628619950999    1.58555008358    1.2322058436e-22    0.0    28.1480041516    26.4710858366    38.6397272647  
19729691.0591    -9.1380305013    0.780585045278    0.13107995542    0.00453356457636    0.297106716685    0.945409118439    -0.38471212044    1.88494942864    0.834484347732    1.04780697204    0.9952    -0.491219803789    0.891259543587    1.27591991814e-22    0.0    18.8060362928    17.4640122408    25.664347344  
21532946.7406    -8.94141675893    1.0253228161    0.113495081135    0.00360300612048    4.93708050511    5.48951485381    -0.191078789946    0.233160548592    0.528214438619    3.45785757881    0.9965    -0.985223512758    4.76255472904    1.01976532251e-22    0.0    15.4091623154    14.0962135836    20.8840973149  
45176451.7066    -9.19662111065    0.618838623763    0.146548781687    0.00525559746908    6.09584616857    4.79226426434    0.454896527342    1.32297305677    0.689570858222    4.16272730357    0.9704    -0.530537419311    1.76633760139    1.38233407255e-22    0.0    17.7969844375    15.6822120822    23.7205487049  
58852256.397    -8.80493492959    1.05772779924    0.114354628047    0.0034856406678    4.66251924696    5.46073379942    -0.782028853229    5.03177699906    0.293223038447    0.292843164007    0.9894    -0.0225117915188    4.01767119064    9.0031807312e-23    0.0    16.0762540111    16.3499193829    22.9295836608  
24630382.6578    -9.13922250585    0.660809908446    0.00846019765064    0.00556834336441    0.482885756342    2.73672069648    -0.318577360969    5.46951541374    0.869602320848    4.44797329296    0.9773    -0.426242801952    0.278377303875    1.27786559531e-22    0.0    14.5862295482    16.0845209388    21.7133577842  
24065322.0823    -9.05371462103    1.60656358401    0.0441640062375    0.00211874903356    3.63948512737    3.76125807861    -0.469439488878    2.38409547448    0.161782149568    4.84096846554    0.9721    -0.391888923068    0.0489593353891    1.15019130337e-22    0.0    19.9576519565    20.8567766408    28.8671613336  
24217354.1994    -9.21298119341    0.439455516419    0.194280787259    0.00599511677038    2.9453643447    5.96335802613    -0.256973868858    5.64845908403    0.648640115687    3.17787888874    0.9714    0.522444140137    2.16934099992    1.41548542074e-22    0.0    14.6803154438    15.691302538    21.4878718553  
52218877.5608    -9.44164640584    1.83641537964    0.109859926465    0.0016058634587    0.943740355916    0.416545973544    -0.429602853104    0.0898283300467    -0.872845710684    3.77433518042    0.9524    0.0359323869021    5.76993504576    2.1382661914e-22    0.0    48.346140129    42.7111326455    64.5103876692  
59698186.666    -8.6898556055    1.43576234094    0.137035790216    0.00234208495862    2.96825813375    5.82481137798    0.695490881246    2.06249472399    0.461332361411    0.531475246753    0.9914    0.359915668123    4.33712768461    8.22745820886e-23    0.0    15.2109134505    15.3709109497    21.6249113621  
39256627.0881    -8.77217900521    1.63849897574    0.16717402963    0.00185870726191    1.12882934506    1.15626654277    0.942580775713    3.58618024279    0.420953581792    1.67530525955    0.9749    -0.422310387475    3.01008323545    8.7643121963e-23    0.0    14.4809313433    14.7909974459    20.6995405266  
60956674.7934    -9.16538874831    0.601716699154    0.0296835952092    0.00583825062328    2.17466716358    6.18945141732    -0.616618029222    0.048732171961    0.74757029912    4.13036105644    0.9959    0.76971185085    5.26244416157    1.32330348182e-22    0.0    17.211536932    15.8835711148    23.4206070571  
44591901.0229    -9.25896282065    0.273278947328    0.010124680396    0.00819687080958    2.65470303561    1.78225509422    -0.475605319582    3.83874281599    0.666270543005    3.80094181425    0.9758    -0.116435136915    6.24690320949    1.51812921635e-22    0.0    16.1923901655    18.5082694033    24.591655812  
24541377.154    -9.07702053497    0.370716360094    0.0915539990254    0.00705547614084    0.237181210488    5.83650659574    -0.677022076638    4.61541021538    0.509665815186    2.2197332002    0.9965    0.659325704738    3.6598321402    1.1822246491e-22    0.0    16.7078840505    15.4853461554    22.7804594993  
16644588.9915    -9.48179616619    0.119062637557    0.0910911743721    0.00907760359805    4.78907096659    0.366364363203    0.0378235328304    5.59784176024    0.812889521311    4.86685504847    0.9976    -0.947413854021    1.9018830003    2.34817513614e-22    0.0    23.5434064067    24.8058607515    34.1997472631  
